Channel,Time,Phase,ADC,TOT_10bit,TOT_12bit,ToA
78,184.375,13,198,0,0,0
78,10.9375,14,80,0,0,0
78,35.9375,14,80,0,0,0
78,60.9375,14,80,0,0,0
78,85.9375,14,914,0,0,0
78,110.9375,14,483,646,1072,595
78,135.9375,14,386,0,0,0
78,160.9375,14,252,0,0,0
78,185.9375,14,191,0,0,0
78,12.5,15,83,0,0,0
78,37.5,15,84,0,0,0
78,62.5,15,83,0,0,0
78,87.5,15,1003,0,0,0
78,112.5,15,470,645,1064,530
78,137.5,15,373,0,0,0
78,162.5,15,245,0,0,0
78,187.5,15,188,0,0,0
