Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
84,5,46,0,0,0
84,6,48,0,0,0
84,7,51,0,0,0
84,8,48,0,0,0
84,9,47,0,0,0
84,10,46,0,0,0
84,11,48,0,0,0
84,12,45,0,0,0
84,13,50,0,0,0
84,14,47,0,0,0
84,15,0,0,0,0
84,0,46,0,0,0
84,1,45,0,0,0
84,2,45,0,0,0
84,3,43,0,0,0
84,4,45,0,0,0
84,5,46,0,0,0
84,6,47,0,0,0
84,7,0,0,0,0
84,8,0,0,0,0
84,9,0,0,0,0
84,10,0,0,0,0
84,11,0,0,0,0
84,12,0,0,0,0
84,13,0,0,0,0
84,14,0,0,0,0
84,15,0,0,0,0
84,0,0,0,0,0
84,1,0,0,0,0
84,2,0,0,0,0
84,3,0,0,0,0
84,4,0,0,0,0
84,5,0,0,0,0
84,6,0,0,0,0
85,7,118,0,0,0
85,8,117,0,0,0
85,9,116,0,0,0
85,10,116,0,0,0
85,11,115,0,0,0
85,12,117,0,0,0
85,13,117,0,0,0
85,14,116,0,0,0
85,15,0,0,0,0
85,0,123,0,0,0
85,1,120,0,0,0
85,2,117,0,0,0
85,3,120,0,0,0
85,4,118,0,0,0
85,5,122,0,0,0
85,6,116,0,0,0
85,7,137,0,0,0
85,8,172,0,0,0
85,9,241,0,0,0
85,10,342,0,0,0
85,11,452,0,0,0
85,12,558,0,0,0
85,13,655,0,0,0
85,14,734,0,0,0
85,15,0,0,0,0
85,0,807,0,0,0
85,1,781,0,0,0
85,2,744,0,0,0
85,3,690,0,0,0
85,4,632,0,0,0
85,5,572,0,0,0
85,6,124,0,0,0
85,7,451,0,0,0
85,8,400,366,366,987
85,9,354,367,367,922
85,10,319,368,368,860
85,11,286,364,364,797
85,12,265,368,368,728
85,13,246,366,366,667
85,14,229,365,365,605
85,15,0,0,0,0
85,0,215,373,373,471
85,1,208,369,369,410
85,2,202,371,371,347
85,3,195,366,366,286
85,4,190,366,366,219
85,5,189,370,370,155
85,6,509,0,0,0
85,7,184,368,368,28
85,8,177,0,0,0
85,9,177,0,0,0
85,10,175,0,0,0
85,11,169,0,0,0
85,12,172,0,0,0
85,13,170,0,0,0
85,14,165,0,0,0
85,15,0,0,0,0
85,0,171,0,0,0
85,1,164,0,0,0
85,2,165,0,0,0
85,3,162,0,0,0
85,4,161,0,0,0
85,5,165,0,0,0
85,6,187,367,367,92
85,7,160,0,0,0
85,8,156,0,0,0
85,9,159,0,0,0
85,10,157,0,0,0
85,11,153,0,0,0
85,12,155,0,0,0
85,13,156,0,0,0
85,14,150,0,0,0
85,15,0,0,0,0
85,0,156,0,0,0
85,1,153,0,0,0
85,2,151,0,0,0
85,3,152,0,0,0
85,4,149,0,0,0
85,5,152,0,0,0
85,6,159,0,0,0
85,7,150,0,0,0
85,8,145,0,0,0
85,9,149,0,0,0
85,10,145,0,0,0
85,11,145,0,0,0
85,12,146,0,0,0
85,13,147,0,0,0
85,14,145,0,0,0
85,15,0,0,0,0
85,0,148,0,0,0
85,1,144,0,0,0
85,2,144,0,0,0
85,3,141,0,0,0
85,4,143,0,0,0
85,5,143,0,0,0
85,6,151,0,0,0
85,7,140,0,0,0
85,8,138,0,0,0
85,9,141,0,0,0
85,10,138,0,0,0
85,11,140,0,0,0
85,12,137,0,0,0
85,13,141,0,0,0
85,14,137,0,0,0
85,15,0,0,0,0
85,0,141,0,0,0
85,1,136,0,0,0
85,2,138,0,0,0
85,3,137,0,0,0
85,4,139,0,0,0
85,5,138,0,0,0
85,6,142,0,0,0
85,7,136,0,0,0
85,8,136,0,0,0
85,9,137,0,0,0
85,10,135,0,0,0
85,11,134,0,0,0
85,12,133,0,0,0
85,13,135,0,0,0
85,14,134,0,0,0
85,15,0,0,0,0
85,0,137,0,0,0
85,1,134,0,0,0
85,2,132,0,0,0
85,3,133,0,0,0
85,4,133,0,0,0
85,5,132,0,0,0
85,6,136,0,0,0
85,7,132,0,0,0
85,8,132,0,0,0
85,9,134,0,0,0
85,10,127,0,0,0
85,11,130,0,0,0
85,12,130,0,0,0
85,13,130,0,0,0
85,14,130,0,0,0
85,15,0,0,0,0
85,0,133,0,0,0
85,1,131,0,0,0
85,2,129,0,0,0
85,3,127,0,0,0
85,4,130,0,0,0
85,5,129,0,0,0
85,6,133,0,0,0
85,7,129,0,0,0
85,8,127,0,0,0
85,9,127,0,0,0
85,10,128,0,0,0
85,11,127,0,0,0
85,12,128,0,0,0
85,13,126,0,0,0
85,14,125,0,0,0
85,15,0,0,0,0
85,0,129,0,0,0
85,1,129,0,0,0
85,2,127,0,0,0
85,3,125,0,0,0
85,4,127,0,0,0
85,5,127,0,0,0
85,6,129,0,0,0
85,7,0,0,0,0
85,8,0,0,0,0
85,9,0,0,0,0
85,10,0,0,0,0
85,11,0,0,0,0
85,12,0,0,0,0
85,13,0,0,0,0
85,14,0,0,0,0
85,15,0,0,0,0
85,0,0,0,0,0
85,1,0,0,0,0
85,2,0,0,0,0
85,3,0,0,0,0
85,4,0,0,0,0
85,5,0,0,0,0
85,6,0,0,0,0
86,7,121,0,0,0
86,8,122,0,0,0
86,9,123,0,0,0
86,10,126,0,0,0
86,11,124,0,0,0
86,12,121,0,0,0
86,13,126,0,0,0
86,14,123,0,0,0
86,15,0,0,0,0
86,0,124,0,0,0
86,1,125,0,0,0
86,2,121,0,0,0
86,3,123,0,0,0
86,4,122,0,0,0
86,5,123,0,0,0
86,6,126,0,0,0
86,7,141,0,0,0
86,8,177,0,0,0
86,9,246,0,0,0
86,10,345,0,0,0
86,11,452,0,0,0
86,12,556,0,0,0
86,13,654,0,0,0
86,14,729,0,0,0
86,15,0,0,0,0
86,0,787,0,0,0
86,1,768,0,0,0
86,2,724,0,0,0
86,3,677,0,0,0
86,4,618,0,0,0
86,5,560,0,0,0
86,6,132,0,0,0
86,7,444,0,0,0
86,8,399,366,366,988
86,9,353,358,358,924
86,10,321,360,360,861
86,11,291,357,357,801
86,12,267,365,365,733
86,13,249,359,359,669
86,14,233,364,364,608
86,15,0,0,0,0
86,0,217,359,359,477
86,1,212,360,360,412
86,2,203,355,355,352
86,3,200,358,358,289
86,4,196,364,364,221
86,5,191,355,355,159
86,6,248,0,0,0
86,7,183,356,356,33
86,8,182,0,0,0
86,9,183,0,0,0
86,10,178,0,0,0
86,11,175,0,0,0
86,12,178,0,0,0
86,13,177,0,0,0
86,14,172,0,0,0
86,15,0,0,0,0
86,0,169,0,0,0
86,1,172,0,0,0
86,2,166,0,0,0
86,3,165,0,0,0
86,4,165,0,0,0
86,5,163,0,0,0
86,6,190,359,359,95
86,7,160,0,0,0
86,8,161,0,0,0
86,9,162,0,0,0
86,10,163,0,0,0
86,11,160,0,0,0
86,12,161,0,0,0
86,13,161,0,0,0
86,14,158,0,0,0
86,15,0,0,0,0
86,0,157,0,0,0
86,1,159,0,0,0
86,2,154,0,0,0
86,3,155,0,0,0
86,4,157,0,0,0
86,5,153,0,0,0
86,6,164,0,0,0
86,7,152,0,0,0
86,8,154,0,0,0
86,9,155,0,0,0
86,10,152,0,0,0
86,11,152,0,0,0
86,12,151,0,0,0
86,13,152,0,0,0
86,14,149,0,0,0
86,15,0,0,0,0
86,0,148,0,0,0
86,1,149,0,0,0
86,2,146,0,0,0
86,3,147,0,0,0
86,4,146,0,0,0
86,5,145,0,0,0
86,6,156,0,0,0
86,7,144,0,0,0
86,8,147,0,0,0
86,9,145,0,0,0
86,10,146,0,0,0
86,11,143,0,0,0
86,12,146,0,0,0
86,13,144,0,0,0
86,14,144,0,0,0
86,15,0,0,0,0
86,0,144,0,0,0
86,1,146,0,0,0
86,2,141,0,0,0
86,3,141,0,0,0
86,4,142,0,0,0
86,5,140,0,0,0
86,6,147,0,0,0
86,7,140,0,0,0
86,8,143,0,0,0
86,9,141,0,0,0
86,10,141,0,0,0
86,11,139,0,0,0
86,12,142,0,0,0
86,13,141,0,0,0
86,14,138,0,0,0
86,15,0,0,0,0
86,0,136,0,0,0
86,1,141,0,0,0
86,2,134,0,0,0
86,3,138,0,0,0
86,4,138,0,0,0
86,5,135,0,0,0
86,6,145,0,0,0
86,7,134,0,0,0
86,8,137,0,0,0
86,9,136,0,0,0
86,10,137,0,0,0
86,11,134,0,0,0
86,12,137,0,0,0
86,13,136,0,0,0
86,14,133,0,0,0
86,15,0,0,0,0
86,0,134,0,0,0
86,1,137,0,0,0
86,2,131,0,0,0
86,3,137,0,0,0
86,4,134,0,0,0
86,5,132,0,0,0
86,6,138,0,0,0
86,7,133,0,0,0
86,8,136,0,0,0
86,9,133,0,0,0
86,10,134,0,0,0
86,11,132,0,0,0
86,12,135,0,0,0
86,13,132,0,0,0
86,14,130,0,0,0
86,15,0,0,0,0
86,0,131,0,0,0
86,1,133,0,0,0
86,2,132,0,0,0
86,3,132,0,0,0
86,4,133,0,0,0
86,5,129,0,0,0
86,6,134,0,0,0
86,7,0,0,0,0
86,8,0,0,0,0
86,9,0,0,0,0
86,10,0,0,0,0
86,11,0,0,0,0
86,12,0,0,0,0
86,13,0,0,0,0
86,14,0,0,0,0
86,15,0,0,0,0
86,0,0,0,0,0
86,1,0,0,0,0
86,2,0,0,0,0
86,3,0,0,0,0
86,4,0,0,0,0
86,5,0,0,0,0
86,6,0,0,0,0
87,7,111,0,0,0
87,8,110,0,0,0
87,9,113,0,0,0
87,10,111,0,0,0
87,11,111,0,0,0
87,12,111,0,0,0
87,13,113,0,0,0
87,14,109,0,0,0
87,15,0,0,0,0
87,0,110,0,0,0
87,1,111,0,0,0
87,2,114,0,0,0
87,3,111,0,0,0
87,4,113,0,0,0
87,5,111,0,0,0
87,6,112,0,0,0
87,7,130,0,0,0
87,8,161,0,0,0
87,9,234,0,0,0
87,10,324,0,0,0
87,11,433,0,0,0
87,12,539,0,0,0
87,13,634,0,0,0
87,14,708,0,0,0
87,15,0,0,0,0
87,0,768,0,0,0
87,1,750,0,0,0
87,2,722,0,0,0
87,3,667,0,0,0
87,4,616,0,0,0
87,5,553,0,0,0
87,6,118,0,0,0
87,7,439,0,0,0
87,8,390,335,335,998
87,9,349,338,338,933
87,10,309,335,335,874
87,11,280,332,332,811
87,12,255,337,337,741
87,13,238,335,335,680
87,14,222,351,351,618
87,15,0,0,0,0
87,0,202,335,335,486
87,1,197,334,334,425
87,2,193,354,354,358
87,3,188,332,332,299
87,4,182,336,336,230
87,5,178,334,334,170
87,6,498,0,0,0
87,7,172,331,331,42
87,8,171,0,0,0
87,9,171,0,0,0
87,10,169,0,0,0
87,11,167,0,0,0
87,12,167,0,0,0
87,13,164,0,0,0
87,14,159,0,0,0
87,15,0,0,0,0
87,0,158,0,0,0
87,1,156,0,0,0
87,2,157,0,0,0
87,3,154,0,0,0
87,4,152,0,0,0
87,5,152,0,0,0
87,6,176,353,353,107
87,7,150,0,0,0
87,8,146,0,0,0
87,9,151,0,0,0
87,10,151,0,0,0
87,11,150,0,0,0
87,12,146,0,0,0
87,13,150,0,0,0
87,14,145,0,0,0
87,15,0,0,0,0
87,0,143,0,0,0
87,1,145,0,0,0
87,2,146,0,0,0
87,3,143,0,0,0
87,4,142,0,0,0
87,5,142,0,0,0
87,6,150,0,0,0
87,7,141,0,0,0
87,8,137,0,0,0
87,9,141,0,0,0
87,10,142,0,0,0
87,11,141,0,0,0
87,12,137,0,0,0
87,13,142,0,0,0
87,14,141,0,0,0
87,15,0,0,0,0
87,0,136,0,0,0
87,1,137,0,0,0
87,2,140,0,0,0
87,3,135,0,0,0
87,4,139,0,0,0
87,5,134,0,0,0
87,6,141,0,0,0
87,7,133,0,0,0
87,8,133,0,0,0
87,9,133,0,0,0
87,10,134,0,0,0
87,11,133,0,0,0
87,12,132,0,0,0
87,13,136,0,0,0
87,14,131,0,0,0
87,15,0,0,0,0
87,0,132,0,0,0
87,1,128,0,0,0
87,2,133,0,0,0
87,3,127,0,0,0
87,4,129,0,0,0
87,5,126,0,0,0
87,6,133,0,0,0
87,7,127,0,0,0
87,8,127,0,0,0
87,9,127,0,0,0
87,10,129,0,0,0
87,11,130,0,0,0
87,12,126,0,0,0
87,13,131,0,0,0
87,14,127,0,0,0
87,15,0,0,0,0
87,0,127,0,0,0
87,1,125,0,0,0
87,2,130,0,0,0
87,3,126,0,0,0
87,4,125,0,0,0
87,5,127,0,0,0
87,6,130,0,0,0
87,7,126,0,0,0
87,8,125,0,0,0
87,9,121,0,0,0
87,10,126,0,0,0
87,11,123,0,0,0
87,12,121,0,0,0
87,13,127,0,0,0
87,14,123,0,0,0
87,15,0,0,0,0
87,0,124,0,0,0
87,1,121,0,0,0
87,2,126,0,0,0
87,3,121,0,0,0
87,4,122,0,0,0
87,5,122,0,0,0
87,6,124,0,0,0
87,7,120,0,0,0
87,8,121,0,0,0
87,9,121,0,0,0
87,10,123,0,0,0
87,11,124,0,0,0
87,12,117,0,0,0
87,13,125,0,0,0
87,14,123,0,0,0
87,15,0,0,0,0
87,0,121,0,0,0
87,1,120,0,0,0
87,2,123,0,0,0
87,3,120,0,0,0
87,4,119,0,0,0
87,5,120,0,0,0
87,6,120,0,0,0
87,7,0,0,0,0
87,8,0,0,0,0
87,9,0,0,0,0
87,10,0,0,0,0
87,11,0,0,0,0
87,12,0,0,0,0
87,13,0,0,0,0
87,14,0,0,0,0
87,15,0,0,0,0
87,0,0,0,0,0
87,1,0,0,0,0
87,2,0,0,0,0
87,3,0,0,0,0
87,4,0,0,0,0
87,5,0,0,0,0
87,6,0,0,0,0
88,7,46,0,0,0
88,8,45,0,0,0
88,9,44,0,0,0
88,10,47,0,0,0
88,11,47,0,0,0
88,12,46,0,0,0
88,13,50,0,0,0
88,14,48,0,0,0
88,15,0,0,0,0
88,0,45,0,0,0
88,1,48,0,0,0
88,2,47,0,0,0
88,3,47,0,0,0
88,4,52,0,0,0
88,5,50,0,0,0
88,6,45,0,0,0
88,7,60,0,0,0
88,8,81,0,0,0
88,9,139,0,0,0
88,10,226,0,0,0
88,11,327,0,0,0
88,12,433,0,0,0
88,13,532,0,0,0
88,14,608,0,0,0
88,15,0,0,0,0
88,0,672,0,0,0
88,1,659,0,0,0
88,2,625,0,0,0
88,3,581,0,0,0
88,4,532,0,0,0
88,5,480,0,0,0
88,6,48,0,0,0
88,7,368,0,0,0
88,8,317,0,0,0
88,9,275,262,262,988
88,10,239,268,268,926
88,11,209,260,260,863
88,12,187,265,265,795
88,13,172,266,266,730
88,14,154,269,269,669
88,15,0,0,0,0
88,0,135,268,268,529
88,1,127,262,262,476
88,2,123,268,268,413
88,3,115,268,268,351
88,4,115,264,264,282
88,5,113,266,266,220
88,6,420,0,0,0
88,7,106,269,269,93
88,8,102,267,267,17
88,9,100,0,0,0
88,10,101,0,0,0
88,11,97,0,0,0
88,12,95,0,0,0
88,13,95,0,0,0
88,14,94,0,0,0
88,15,0,0,0,0
88,0,90,0,0,0
88,1,90,0,0,0
88,2,87,0,0,0
88,3,85,0,0,0
88,4,89,0,0,0
88,5,89,0,0,0
88,6,106,265,265,160
88,7,83,0,0,0
88,8,82,0,0,0
88,9,82,0,0,0
88,10,83,0,0,0
88,11,82,0,0,0
88,12,80,0,0,0
88,13,81,0,0,0
88,14,79,0,0,0
88,15,0,0,0,0
88,0,77,0,0,0
88,1,77,0,0,0
88,2,78,0,0,0
88,3,74,0,0,0
88,4,75,0,0,0
88,5,76,0,0,0
88,6,84,0,0,0
88,7,74,0,0,0
88,8,75,0,0,0
88,9,73,0,0,0
88,10,73,0,0,0
88,11,75,0,0,0
88,12,70,0,0,0
88,13,76,0,0,0
88,14,73,0,0,0
88,15,0,0,0,0
88,0,72,0,0,0
88,1,69,0,0,0
88,2,70,0,0,0
88,3,70,0,0,0
88,4,72,0,0,0
88,5,70,0,0,0
88,6,76,0,0,0
88,7,68,0,0,0
88,8,67,0,0,0
88,9,69,0,0,0
88,10,67,0,0,0
88,11,68,0,0,0
88,12,66,0,0,0
88,13,69,0,0,0
88,14,68,0,0,0
88,15,0,0,0,0
88,0,65,0,0,0
88,1,67,0,0,0
88,2,66,0,0,0
88,3,63,0,0,0
88,4,65,0,0,0
88,5,68,0,0,0
88,6,68,0,0,0
88,7,63,0,0,0
88,8,63,0,0,0
88,9,62,0,0,0
88,10,63,0,0,0
88,11,63,0,0,0
88,12,61,0,0,0
88,13,63,0,0,0
88,14,64,0,0,0
88,15,0,0,0,0
88,0,62,0,0,0
88,1,62,0,0,0
88,2,61,0,0,0
88,3,61,0,0,0
88,4,60,0,0,0
88,5,63,0,0,0
88,6,62,0,0,0
88,7,60,0,0,0
88,8,59,0,0,0
88,9,59,0,0,0
88,10,61,0,0,0
88,11,59,0,0,0
88,12,57,0,0,0
88,13,60,0,0,0
88,14,58,0,0,0
88,15,0,0,0,0
88,0,60,0,0,0
88,1,58,0,0,0
88,2,61,0,0,0
88,3,55,0,0,0
88,4,56,0,0,0
88,5,60,0,0,0
88,6,56,0,0,0
88,7,56,0,0,0
88,8,55,0,0,0
88,9,58,0,0,0
88,10,57,0,0,0
88,11,56,0,0,0
88,12,54,0,0,0
88,13,56,0,0,0
88,14,56,0,0,0
88,15,0,0,0,0
88,0,56,0,0,0
88,1,56,0,0,0
88,2,57,0,0,0
88,3,56,0,0,0
88,4,54,0,0,0
88,5,57,0,0,0
88,6,56,0,0,0
88,7,0,0,0,0
88,8,0,0,0,0
88,9,0,0,0,0
88,10,0,0,0,0
88,11,0,0,0,0
88,12,0,0,0,0
88,13,0,0,0,0
88,14,0,0,0,0
88,15,0,0,0,0
88,0,0,0,0,0
88,1,0,0,0,0
88,2,0,0,0,0
88,3,0,0,0,0
88,4,0,0,0,0
88,5,0,0,0,0
88,6,0,0,0,0
89,7,160,0,0,0
89,8,165,0,0,0
89,9,165,0,0,0
89,10,165,0,0,0
89,11,164,0,0,0
89,12,162,0,0,0
89,13,166,0,0,0
89,14,168,0,0,0
89,15,0,0,0,0
89,0,168,0,0,0
89,1,167,0,0,0
89,2,165,0,0,0
89,3,166,0,0,0
89,4,168,0,0,0
89,5,166,0,0,0
89,6,165,0,0,0
89,7,186,0,0,0
89,8,228,0,0,0
89,9,306,0,0,0
89,10,413,0,0,0
89,11,521,0,0,0
89,12,633,0,0,0
89,13,744,0,0,0
89,14,824,0,0,0
89,15,0,0,0,0
89,0,884,0,0,0
89,1,858,0,0,0
89,2,814,0,0,0
89,3,764,0,0,0
89,4,701,0,0,0
89,5,634,0,0,0
89,6,173,0,0,0
89,7,505,422,422,1016
89,8,458,428,428,984
89,9,406,422,422,890
89,10,372,441,441,825
89,11,338,423,423,762
89,12,313,405,405,732
89,13,300,431,431,627
89,14,284,441,441,571
89,15,0,0,0,0
89,0,266,448,448,435
89,1,255,425,425,378
89,2,251,440,440,316
89,3,248,431,431,244
89,4,241,430,430,178
89,5,236,422,422,124
89,6,568,0,0,0
89,7,231,0,0,0
89,8,234,0,0,0
89,9,225,0,0,0
89,10,226,0,0,0
89,11,220,0,0,0
89,12,218,0,0,0
89,13,222,0,0,0
89,14,220,0,0,0
89,15,0,0,0,0
89,0,220,0,0,0
89,1,213,0,0,0
89,2,213,0,0,0
89,3,217,0,0,0
89,4,208,0,0,0
89,5,208,0,0,0
89,6,234,423,423,94
89,7,208,0,0,0
89,8,207,0,0,0
89,9,205,0,0,0
89,10,206,0,0,0
89,11,202,0,0,0
89,12,203,0,0,0
89,13,207,0,0,0
89,14,205,0,0,0
89,15,0,0,0,0
89,0,205,0,0,0
89,1,202,0,0,0
89,2,201,0,0,0
89,3,204,0,0,0
89,4,198,0,0,0
89,5,195,0,0,0
89,6,209,0,0,0
89,7,197,0,0,0
89,8,197,0,0,0
89,9,194,0,0,0
89,10,197,0,0,0
89,11,193,0,0,0
89,12,194,0,0,0
89,13,198,0,0,0
89,14,196,0,0,0
89,15,0,0,0,0
89,0,196,0,0,0
89,1,193,0,0,0
89,2,195,0,0,0
89,3,196,0,0,0
89,4,194,0,0,0
89,5,191,0,0,0
89,6,198,0,0,0
89,7,191,0,0,0
89,8,188,0,0,0
89,9,189,0,0,0
89,10,189,0,0,0
89,11,186,0,0,0
89,12,188,0,0,0
89,13,189,0,0,0
89,14,189,0,0,0
89,15,0,0,0,0
89,0,187,0,0,0
89,1,189,0,0,0
89,2,187,0,0,0
89,3,189,0,0,0
89,4,185,0,0,0
89,5,184,0,0,0
89,6,191,0,0,0
89,7,186,0,0,0
89,8,184,0,0,0
89,9,185,0,0,0
89,10,184,0,0,0
89,11,182,0,0,0
89,12,182,0,0,0
89,13,186,0,0,0
89,14,184,0,0,0
89,15,0,0,0,0
89,0,184,0,0,0
89,1,184,0,0,0
89,2,183,0,0,0
89,3,185,0,0,0
89,4,183,0,0,0
89,5,179,0,0,0
89,6,185,0,0,0
89,7,181,0,0,0
89,8,180,0,0,0
89,9,179,0,0,0
89,10,181,0,0,0
89,11,180,0,0,0
89,12,180,0,0,0
89,13,184,0,0,0
89,14,0,0,0,0
89,15,0,0,0,0
89,0,180,0,0,0
89,1,181,0,0,0
89,2,179,0,0,0
89,3,183,0,0,0
89,4,178,0,0,0
89,5,176,0,0,0
89,6,179,0,0,0
89,7,179,0,0,0
89,8,177,0,0,0
89,9,177,0,0,0
89,10,178,0,0,0
89,11,176,0,0,0
89,12,176,0,0,0
89,13,181,0,0,0
89,14,178,0,0,0
89,15,0,0,0,0
89,0,176,0,0,0
89,1,178,0,0,0
89,2,176,0,0,0
89,3,179,0,0,0
89,4,179,0,0,0
89,5,174,0,0,0
89,6,178,0,0,0
89,7,0,0,0,0
89,8,0,0,0,0
89,9,0,0,0,0
89,10,0,0,0,0
89,11,0,0,0,0
89,12,0,0,0,0
89,13,0,0,0,0
89,14,0,0,0,0
89,15,0,0,0,0
89,0,0,0,0,0
89,1,0,0,0,0
89,2,0,0,0,0
89,3,0,0,0,0
89,4,0,0,0,0
89,5,0,0,0,0
89,6,0,0,0,0
90,7,68,0,0,0
90,8,66,0,0,0
90,9,64,0,0,0
90,10,66,0,0,0
90,11,67,0,0,0
90,12,67,0,0,0
90,13,64,0,0,0
90,14,66,0,0,0
90,15,0,0,0,0
90,0,66,0,0,0
90,1,67,0,0,0
90,2,68,0,0,0
90,3,67,0,0,0
90,4,72,0,0,0
90,5,70,0,0,0
90,6,68,0,0,0
90,7,84,0,0,0
90,8,106,0,0,0
90,9,166,0,0,0
90,10,255,0,0,0
90,11,360,0,0,0
90,12,468,0,0,0
90,13,561,0,0,0
90,14,633,0,0,0
90,15,0,0,0,0
90,0,689,0,0,0
90,1,672,0,0,0
90,2,633,0,0,0
90,3,587,0,0,0
90,4,539,0,0,0
90,5,482,0,0,0
90,6,72,0,0,0
90,7,372,0,0,0
90,8,322,290,290,1020
90,9,281,275,275,989
90,10,248,289,289,894
90,11,220,272,272,863
90,12,199,292,292,763
90,13,184,275,275,733
90,14,168,286,286,639
90,15,0,0,0,0
90,0,150,291,291,508
90,1,145,276,276,477
90,2,140,287,287,383
90,3,137,273,273,353
90,4,136,294,294,249
90,5,130,278,278,221
90,6,423,0,0,0
90,7,125,274,274,93
90,8,120,0,0,0
90,9,118,0,0,0
90,10,119,0,0,0
90,11,113,0,0,0
90,12,113,0,0,0
90,13,113,0,0,0
90,14,111,0,0,0
90,15,0,0,0,0
90,0,111,0,0,0
90,1,109,0,0,0
90,2,106,0,0,0
90,3,105,0,0,0
90,4,108,0,0,0
90,5,107,0,0,0
90,6,126,284,284,128
90,7,105,0,0,0
90,8,104,0,0,0
90,9,101,0,0,0
90,10,99,0,0,0
90,11,99,0,0,0
90,12,99,0,0,0
90,13,98,0,0,0
90,14,95,0,0,0
90,15,0,0,0,0
90,0,97,0,0,0
90,1,97,0,0,0
90,2,95,0,0,0
90,3,93,0,0,0
90,4,97,0,0,0
90,5,95,0,0,0
90,6,102,0,0,0
90,7,98,0,0,0
90,8,93,0,0,0
90,9,93,0,0,0
90,10,92,0,0,0
90,11,91,0,0,0
90,12,91,0,0,0
90,13,94,0,0,0
90,14,90,0,0,0
90,15,0,0,0,0
90,0,91,0,0,0
90,1,90,0,0,0
90,2,89,0,0,0
90,3,87,0,0,0
90,4,92,0,0,0
90,5,89,0,0,0
90,6,93,0,0,0
90,7,91,0,0,0
90,8,88,0,0,0
90,9,84,0,0,0
90,10,89,0,0,0
90,11,87,0,0,0
90,12,88,0,0,0
90,13,85,0,0,0
90,14,84,0,0,0
90,15,0,0,0,0
90,0,86,0,0,0
90,1,83,0,0,0
90,2,85,0,0,0
90,3,83,0,0,0
90,4,86,0,0,0
90,5,84,0,0,0
90,6,86,0,0,0
90,7,84,0,0,0
90,8,83,0,0,0
90,9,81,0,0,0
90,10,84,0,0,0
90,11,79,0,0,0
90,12,82,0,0,0
90,13,80,0,0,0
90,14,80,0,0,0
90,15,0,0,0,0
90,0,82,0,0,0
90,1,80,0,0,0
90,2,79,0,0,0
90,3,78,0,0,0
90,4,81,0,0,0
90,5,81,0,0,0
90,6,84,0,0,0
90,7,80,0,0,0
90,8,82,0,0,0
90,9,75,0,0,0
90,10,79,0,0,0
90,11,77,0,0,0
90,12,76,0,0,0
90,13,79,0,0,0
90,14,0,0,0,0
90,15,0,0,0,0
90,0,80,0,0,0
90,1,78,0,0,0
90,2,77,0,0,0
90,3,78,0,0,0
90,4,80,0,0,0
90,5,79,0,0,0
90,6,80,0,0,0
90,7,77,0,0,0
90,8,80,0,0,0
90,9,75,0,0,0
90,10,77,0,0,0
90,11,75,0,0,0
90,12,73,0,0,0
90,13,76,0,0,0
90,14,75,0,0,0
90,15,0,0,0,0
90,0,77,0,0,0
90,1,74,0,0,0
90,2,76,0,0,0
90,3,75,0,0,0
90,4,75,0,0,0
90,5,76,0,0,0
90,6,74,0,0,0
90,7,0,0,0,0
90,8,0,0,0,0
90,9,0,0,0,0
90,10,0,0,0,0
90,11,0,0,0,0
90,12,0,0,0,0
90,13,0,0,0,0
90,14,0,0,0,0
90,15,0,0,0,0
90,0,0,0,0,0
90,1,0,0,0,0
90,2,0,0,0,0
90,3,0,0,0,0
90,4,0,0,0,0
90,5,0,0,0,0
90,6,0,0,0,0
91,7,104,0,0,0
91,8,104,0,0,0
91,9,107,0,0,0
91,10,105,0,0,0
91,11,104,0,0,0
91,12,106,0,0,0
91,13,104,0,0,0
91,14,108,0,0,0
91,15,0,0,0,0
91,0,104,0,0,0
91,1,106,0,0,0
91,2,109,0,0,0
91,3,103,0,0,0
91,4,101,0,0,0
91,5,105,0,0,0
91,6,104,0,0,0
91,7,125,0,0,0
91,8,156,0,0,0
91,9,230,0,0,0
91,10,327,0,0,0
91,11,437,0,0,0
91,12,549,0,0,0
91,13,642,0,0,0
91,14,727,0,0,0
91,15,0,0,0,0
91,0,768,0,0,0
91,1,746,0,0,0
91,2,712,0,0,0
91,3,657,0,0,0
91,4,597,0,0,0
91,5,541,0,0,0
91,6,111,0,0,0
91,7,429,0,0,0
91,8,376,312,312,1002
91,9,335,314,314,939
91,10,297,311,311,877
91,11,268,311,311,813
91,12,247,314,314,746
91,13,226,311,311,686
91,14,217,313,313,620
91,15,0,0,0,0
91,0,190,310,310,492
91,1,186,312,312,429
91,2,184,311,311,364
91,3,174,308,308,304
91,4,170,310,310,236
91,5,169,311,311,174
91,6,485,0,0,0
91,7,166,310,310,44
91,8,161,0,0,0
91,9,164,0,0,0
91,10,160,0,0,0
91,11,159,0,0,0
91,12,155,0,0,0
91,13,153,0,0,0
91,14,153,0,0,0
91,15,0,0,0,0
91,0,148,0,0,0
91,1,147,0,0,0
91,2,149,0,0,0
91,3,146,0,0,0
91,4,146,0,0,0
91,5,144,0,0,0
91,6,168,310,310,111
91,7,142,0,0,0
91,8,142,0,0,0
91,9,144,0,0,0
91,10,142,0,0,0
91,11,144,0,0,0
91,12,139,0,0,0
91,13,139,0,0,0
91,14,139,0,0,0
91,15,0,0,0,0
