Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
120,5,132,0,0,0
120,6,138,0,0,0
120,7,126,0,0,0
120,8,132,0,0,0
120,9,131,0,0,0
120,10,130,0,0,0
120,11,127,0,0,0
120,12,129,0,0,0
120,13,129,0,0,0
120,14,130,0,0,0
120,15,0,0,0,0
120,0,127,0,0,0
120,1,127,0,0,0
120,2,125,0,0,0
120,3,126,0,0,0
120,4,129,0,0,0
120,5,127,0,0,0
120,6,130,0,0,0
120,7,125,0,0,0
120,8,128,0,0,0
120,9,129,0,0,0
120,10,127,0,0,0
120,11,125,0,0,0
120,12,126,0,0,0
120,13,125,0,0,0
120,14,125,0,0,0
120,15,0,0,0,0
120,0,122,0,0,0
120,1,123,0,0,0
120,2,121,0,0,0
120,3,123,0,0,0
120,4,126,0,0,0
120,5,122,0,0,0
120,6,160,0,0,0
120,7,121,0,0,0
120,8,124,0,0,0
120,9,123,0,0,0
120,10,123,0,0,0
120,11,122,0,0,0
120,12,121,0,0,0
120,13,121,0,0,0
120,14,120,0,0,0
120,15,0,0,0,0
120,0,119,0,0,0
120,1,120,0,0,0
120,2,120,0,0,0
120,3,118,0,0,0
120,4,121,0,0,0
120,5,119,0,0,0
120,6,114,0,0,0
120,7,118,0,0,0
120,8,120,0,0,0
120,9,121,0,0,0
120,10,119,0,0,0
120,11,118,0,0,0
120,12,117,0,0,0
120,13,120,0,0,0
120,14,120,0,0,0
120,15,0,0,0,0
120,0,116,0,0,0
120,1,116,0,0,0
120,2,117,0,0,0
120,3,119,0,0,0
120,4,119,0,0,0
120,5,118,0,0,0
120,6,117,0,0,0
120,7,116,0,0,0
120,8,121,0,0,0
120,9,119,0,0,0
120,10,117,0,0,0
120,11,116,0,0,0
120,12,117,0,0,0
120,13,117,0,0,0
120,14,119,0,0,0
120,15,0,0,0,0
120,0,115,0,0,0
120,1,116,0,0,0
120,2,114,0,0,0
120,3,116,0,0,0
120,4,116,0,0,0
120,5,117,0,0,0
120,6,116,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,0,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
121,7,72,0,0,0
121,8,72,0,0,0
121,9,72,0,0,0
121,10,70,0,0,0
121,11,72,0,0,0
121,12,74,0,0,0
121,13,72,0,0,0
121,14,73,0,0,0
121,15,0,0,0,0
121,0,72,0,0,0
121,1,73,0,0,0
121,2,71,0,0,0
121,3,75,0,0,0
121,4,76,0,0,0
121,5,73,0,0,0
121,6,70,0,0,0
121,7,86,0,0,0
121,8,108,0,0,0
121,9,154,0,0,0
121,10,226,0,0,0
121,11,308,0,0,0
121,12,379,0,0,0
121,13,439,0,0,0
121,14,481,0,0,0
121,15,0,0,0,0
121,0,508,0,0,0
121,1,495,0,0,0
121,2,471,0,0,0
121,3,444,0,0,0
121,4,408,0,0,0
121,5,371,0,0,0
121,6,74,0,0,0
121,7,298,0,0,0
121,8,266,220,220,1015
121,9,238,198,198,954
121,10,215,197,197,889
121,11,198,206,206,821
121,12,179,220,220,759
121,13,169,205,205,695
121,14,157,200,200,632
121,15,0,0,0,0
121,0,141,216,216,504
121,1,134,202,202,441
121,2,128,200,200,376
121,3,128,205,205,309
121,4,125,218,218,246
121,5,122,201,201,186
121,6,330,0,0,0
121,7,118,205,205,53
121,8,116,0,0,0
121,9,113,0,0,0
121,10,111,0,0,0
121,11,114,0,0,0
121,12,109,0,0,0
121,13,109,0,0,0
121,14,105,0,0,0
121,15,0,0,0,0
121,0,104,0,0,0
121,1,104,0,0,0
121,2,102,0,0,0
121,3,104,0,0,0
121,4,104,0,0,0
121,5,101,0,0,0
121,6,118,134,134,122
121,7,101,0,0,0
121,8,100,0,0,0
121,9,99,0,0,0
121,10,97,0,0,0
121,11,101,0,0,0
121,12,99,0,0,0
121,13,100,0,0,0
121,14,95,0,0,0
121,15,0,0,0,0
121,0,95,0,0,0
121,1,97,0,0,0
121,2,94,0,0,0
121,3,94,0,0,0
121,4,94,0,0,0
121,5,95,0,0,0
121,6,101,0,0,0
121,7,94,0,0,0
121,8,95,0,0,0
121,9,93,0,0,0
121,10,90,0,0,0
121,11,94,0,0,0
121,12,93,0,0,0
121,13,93,0,0,0
121,14,91,0,0,0
121,15,0,0,0,0
121,0,89,0,0,0
121,1,93,0,0,0
121,2,91,0,0,0
121,3,88,0,0,0
121,4,89,0,0,0
121,5,86,0,0,0
121,6,92,0,0,0
121,7,91,0,0,0
121,8,89,0,0,0
121,9,87,0,0,0
121,10,87,0,0,0
121,11,90,0,0,0
121,12,90,0,0,0
121,13,89,0,0,0
121,14,87,0,0,0
121,15,0,0,0,0
121,0,88,0,0,0
121,1,86,0,0,0
121,2,85,0,0,0
121,3,85,0,0,0
121,4,86,0,0,0
121,5,85,0,0,0
121,6,86,0,0,0
121,7,86,0,0,0
121,8,86,0,0,0
121,9,82,0,0,0
121,10,82,0,0,0
121,11,87,0,0,0
121,12,85,0,0,0
121,13,86,0,0,0
121,14,83,0,0,0
121,15,0,0,0,0
121,0,82,0,0,0
121,1,85,0,0,0
121,2,81,0,0,0
121,3,80,0,0,0
121,4,82,0,0,0
121,5,81,0,0,0
121,6,84,0,0,0
121,7,82,0,0,0
121,8,83,0,0,0
121,9,81,0,0,0
121,10,79,0,0,0
121,11,82,0,0,0
121,12,81,0,0,0
121,13,82,0,0,0
121,14,81,0,0,0
121,15,0,0,0,0
121,0,78,0,0,0
121,1,82,0,0,0
121,2,80,0,0,0
121,3,79,0,0,0
121,4,81,0,0,0
121,5,80,0,0,0
121,6,80,0,0,0
121,7,80,0,0,0
121,8,80,0,0,0
121,9,79,0,0,0
121,10,79,0,0,0
121,11,81,0,0,0
121,12,78,0,0,0
121,13,81,0,0,0
121,14,78,0,0,0
121,15,0,0,0,0
121,0,78,0,0,0
121,1,80,0,0,0
121,2,80,0,0,0
121,3,78,0,0,0
121,4,80,0,0,0
121,5,80,0,0,0
121,6,80,0,0,0
121,7,0,0,0,0
121,8,0,0,0,0
121,9,0,0,0,0
121,10,0,0,0,0
121,11,0,0,0,0
121,12,0,0,0,0
121,13,0,0,0,0
121,14,0,0,0,0
121,15,0,0,0,0
121,0,0,0,0,0
121,1,0,0,0,0
121,2,0,0,0,0
121,3,0,0,0,0
121,4,0,0,0,0
121,5,0,0,0,0
121,6,0,0,0,0
122,7,118,0,0,0
122,8,119,0,0,0
122,9,117,0,0,0
122,10,119,0,0,0
122,11,116,0,0,0
122,12,116,0,0,0
122,13,120,0,0,0
122,14,119,0,0,0
122,15,0,0,0,0
122,0,121,0,0,0
122,1,117,0,0,0
122,2,117,0,0,0
122,3,121,0,0,0
122,4,119,0,0,0
122,5,117,0,0,0
122,6,121,0,0,0
122,7,134,0,0,0
122,8,165,0,0,0
122,9,222,0,0,0
122,10,304,0,0,0
122,11,384,0,0,0
122,12,462,0,0,0
122,13,530,0,0,0
122,14,573,0,0,0
122,15,0,0,0,0
122,0,601,0,0,0
122,1,580,0,0,0
122,2,554,0,0,0
122,3,521,0,0,0
122,4,479,0,0,0
122,5,438,0,0,0
122,6,127,0,0,0
122,7,358,0,0,0
122,8,326,279,279,987
122,9,294,278,278,923
122,10,271,277,277,860
122,11,250,281,281,795
122,12,233,275,275,732
122,13,220,281,281,665
122,14,209,277,277,605
122,15,0,0,0,0
122,0,195,280,280,475
122,1,186,277,277,411
122,2,181,276,276,348
122,3,175,282,282,281
122,4,177,277,277,221
122,5,173,276,276,157
122,6,401,0,0,0
122,7,168,276,276,26
122,8,164,0,0,0
122,9,163,0,0,0
122,10,161,0,0,0
122,11,158,0,0,0
122,12,157,0,0,0
122,13,159,0,0,0
122,14,157,0,0,0
122,15,0,0,0,0
122,0,155,0,0,0
122,1,152,0,0,0
122,2,153,0,0,0
122,3,150,0,0,0
122,4,153,0,0,0
122,5,150,0,0,0
122,6,171,272,272,91
122,7,147,0,0,0
122,8,148,0,0,0
122,9,150,0,0,0
122,10,149,0,0,0
122,11,145,0,0,0
122,12,148,0,0,0
122,13,149,0,0,0
122,14,148,0,0,0
122,15,0,0,0,0
122,0,148,0,0,0
122,1,143,0,0,0
122,2,145,0,0,0
122,3,142,0,0,0
122,4,143,0,0,0
122,5,142,0,0,0
122,6,154,0,0,0
122,7,141,0,0,0
122,8,143,0,0,0
122,9,141,0,0,0
122,10,140,0,0,0
122,11,137,0,0,0
122,12,139,0,0,0
122,13,142,0,0,0
122,14,141,0,0,0
122,15,0,0,0,0
122,0,141,0,0,0
122,1,137,0,0,0
122,2,138,0,0,0
122,3,136,0,0,0
122,4,136,0,0,0
122,5,136,0,0,0
122,6,144,0,0,0
122,7,136,0,0,0
122,8,136,0,0,0
122,9,136,0,0,0
122,10,137,0,0,0
122,11,132,0,0,0
122,12,137,0,0,0
122,13,136,0,0,0
122,14,136,0,0,0
122,15,0,0,0,0
122,0,137,0,0,0
122,1,133,0,0,0
122,2,136,0,0,0
122,3,132,0,0,0
122,4,131,0,0,0
122,5,133,0,0,0
122,6,138,0,0,0
122,7,130,0,0,0
122,8,133,0,0,0
122,9,129,0,0,0
122,10,131,0,0,0
122,11,131,0,0,0
122,12,132,0,0,0
122,13,132,0,0,0
122,14,132,0,0,0
122,15,0,0,0,0
122,0,133,0,0,0
122,1,130,0,0,0
122,2,132,0,0,0
122,3,131,0,0,0
122,4,128,0,0,0
122,5,129,0,0,0
122,6,136,0,0,0
122,7,130,0,0,0
122,8,128,0,0,0
122,9,129,0,0,0
122,10,129,0,0,0
122,11,127,0,0,0
122,12,129,0,0,0
122,13,131,0,0,0
122,14,130,0,0,0
122,15,0,0,0,0
122,0,129,0,0,0
122,1,127,0,0,0
122,2,128,0,0,0
122,3,128,0,0,0
122,4,127,0,0,0
122,5,128,0,0,0
122,6,132,0,0,0
122,7,127,0,0,0
122,8,126,0,0,0
122,9,125,0,0,0
122,10,126,0,0,0
122,11,124,0,0,0
122,12,127,0,0,0
122,13,128,0,0,0
122,14,128,0,0,0
122,15,0,0,0,0
122,0,128,0,0,0
122,1,125,0,0,0
122,2,126,0,0,0
122,3,124,0,0,0
122,4,125,0,0,0
122,5,128,0,0,0
122,6,127,0,0,0
122,7,0,0,0,0
122,8,0,0,0,0
122,9,0,0,0,0
122,10,0,0,0,0
122,11,0,0,0,0
122,12,0,0,0,0
122,13,0,0,0,0
122,14,0,0,0,0
122,15,0,0,0,0
122,0,0,0,0,0
122,1,0,0,0,0
122,2,0,0,0,0
122,3,0,0,0,0
122,4,0,0,0,0
122,5,0,0,0,0
122,6,0,0,0,0
123,7,84,0,0,0
123,8,83,0,0,0
123,9,83,0,0,0
123,10,83,0,0,0
123,11,85,0,0,0
123,12,85,0,0,0
123,13,81,0,0,0
123,14,84,0,0,0
123,15,0,0,0,0
123,0,83,0,0,0
123,1,81,0,0,0
123,2,83,0,0,0
123,3,83,0,0,0
123,4,84,0,0,0
123,5,83,0,0,0
123,6,89,0,0,0
123,7,98,0,0,0
123,8,123,0,0,0
123,9,173,0,0,0
123,10,249,0,0,0
123,11,331,0,0,0
123,12,403,0,0,0
123,13,457,0,0,0
123,14,503,0,0,0
123,15,0,0,0,0
123,0,525,0,0,0
123,1,512,0,0,0
123,2,490,0,0,0
123,3,456,0,0,0
123,4,422,0,0,0
123,5,383,0,0,0
123,6,346,0,0,0
123,7,309,0,0,0
123,8,275,213,213,1007
123,9,250,213,213,943
123,10,225,211,211,877
123,11,208,215,215,811
123,12,191,215,215,750
123,13,174,208,208,689
123,14,167,212,212,623
123,15,0,0,0,0
123,0,149,214,214,495
123,1,144,213,213,431
123,2,142,216,216,365
123,3,138,213,213,301
123,4,136,215,215,239
123,5,132,213,213,175
123,6,131,0,0,0
123,7,129,214,214,43
123,8,125,0,0,0
123,9,125,0,0,0
123,10,125,0,0,0
123,11,123,0,0,0
123,12,121,0,0,0
123,13,114,0,0,0
123,14,117,0,0,0
123,15,0,0,0,0
123,0,117,0,0,0
123,1,114,0,0,0
123,2,114,0,0,0
123,3,115,0,0,0
123,4,116,0,0,0
123,5,113,0,0,0
123,6,111,16,16,110
123,7,112,0,0,0
123,8,111,0,0,0
123,9,111,0,0,0
123,10,111,0,0,0
123,11,111,0,0,0
123,12,111,0,0,0
123,13,107,0,0,0
123,14,107,0,0,0
123,15,0,0,0,0
123,0,107,0,0,0
123,1,106,0,0,0
123,2,104,0,0,0
123,3,107,0,0,0
123,4,109,0,0,0
123,5,106,0,0,0
123,6,105,0,0,0
123,7,104,0,0,0
123,8,104,0,0,0
123,9,105,0,0,0
123,10,106,0,0,0
123,11,105,0,0,0
123,12,103,0,0,0
123,13,102,0,0,0
123,14,104,0,0,0
123,15,0,0,0,0
123,0,104,0,0,0
123,1,100,0,0,0
123,2,101,0,0,0
123,3,100,0,0,0
123,4,101,0,0,0
123,5,100,0,0,0
123,6,101,0,0,0
123,7,99,0,0,0
123,8,101,0,0,0
123,9,100,0,0,0
123,10,100,0,0,0
123,11,104,0,0,0
123,12,98,0,0,0
123,13,95,0,0,0
123,14,97,0,0,0
123,15,0,0,0,0
123,0,98,0,0,0
123,1,98,0,0,0
123,2,95,0,0,0
123,3,95,0,0,0
123,4,97,0,0,0
123,5,95,0,0,0
123,6,97,0,0,0
123,7,95,0,0,0
123,8,96,0,0,0
123,9,95,0,0,0
123,10,93,0,0,0
123,11,98,0,0,0
123,12,93,0,0,0
123,13,93,0,0,0
123,14,97,0,0,0
123,15,0,0,0,0
123,0,93,0,0,0
123,1,92,0,0,0
123,2,92,0,0,0
123,3,93,0,0,0
123,4,95,0,0,0
123,5,94,0,0,0
123,6,94,0,0,0
123,7,92,0,0,0
123,8,92,0,0,0
123,9,93,0,0,0
123,10,92,0,0,0
123,11,94,0,0,0
123,12,93,0,0,0
123,13,90,0,0,0
123,14,92,0,0,0
123,15,0,0,0,0
123,0,93,0,0,0
123,1,90,0,0,0
123,2,91,0,0,0
123,3,93,0,0,0
123,4,93,0,0,0
123,5,93,0,0,0
123,6,90,0,0,0
123,7,89,0,0,0
123,8,90,0,0,0
123,9,92,0,0,0
123,10,89,0,0,0
123,11,92,0,0,0
123,12,93,0,0,0
123,13,91,0,0,0
123,14,90,0,0,0
123,15,0,0,0,0
123,0,90,0,0,0
123,1,88,0,0,0
123,2,90,0,0,0
123,3,93,0,0,0
123,4,90,0,0,0
123,5,90,0,0,0
123,6,89,0,0,0
123,7,0,0,0,0
123,8,0,0,0,0
123,9,0,0,0,0
123,10,0,0,0,0
123,11,0,0,0,0
123,12,0,0,0,0
123,13,0,0,0,0
123,14,0,0,0,0
123,15,0,0,0,0
123,0,0,0,0,0
123,1,0,0,0,0
123,2,0,0,0,0
123,3,0,0,0,0
123,4,0,0,0,0
123,5,0,0,0,0
123,6,0,0,0,0
124,7,106,0,0,0
124,8,105,0,0,0
124,9,108,0,0,0
124,10,106,0,0,0
124,11,106,0,0,0
124,12,106,0,0,0
124,13,106,0,0,0
124,14,107,0,0,0
124,15,0,0,0,0
124,0,105,0,0,0
124,1,105,0,0,0
124,2,105,0,0,0
124,3,106,0,0,0
124,4,104,0,0,0
124,5,110,0,0,0
124,6,105,0,0,0
124,7,120,0,0,0
124,8,148,0,0,0
124,9,202,0,0,0
124,10,274,0,0,0
124,11,352,0,0,0
124,12,426,0,0,0
124,13,485,0,0,0
124,14,526,0,0,0
124,15,0,0,0,0
124,0,548,0,0,0
124,1,529,0,0,0
124,2,507,0,0,0
124,3,472,0,0,0
124,4,437,0,0,0
124,5,400,0,0,0
124,6,373,0,0,0
124,7,325,0,0,0
124,8,293,231,231,997
124,9,267,232,232,930
124,10,246,234,234,865
124,11,225,233,233,797
124,12,209,233,233,741
124,13,198,233,233,676
124,14,186,234,234,611
124,15,0,0,0,0
124,0,172,232,232,485
124,1,165,230,230,421
124,2,163,235,235,353
124,3,157,232,232,287
124,4,157,232,232,231
124,5,155,233,233,165
124,6,138,0,0,0
124,7,150,231,231,29
124,8,148,0,0,0
124,9,148,0,0,0
124,10,147,0,0,0
124,11,144,0,0,0
124,12,143,0,0,0
124,13,145,0,0,0
124,14,144,0,0,0
124,15,0,0,0,0
124,0,140,0,0,0
124,1,139,0,0,0
124,2,137,0,0,0
124,3,137,0,0,0
124,4,136,0,0,0
124,5,136,0,0,0
124,6,154,0,0,99
124,7,134,0,0,0
124,8,134,0,0,0
124,9,135,0,0,0
124,10,134,0,0,0
124,11,133,0,0,0
124,12,133,0,0,0
124,13,133,0,0,0
124,14,133,0,0,0
124,15,0,0,0,0
124,0,131,0,0,0
124,1,130,0,0,0
124,2,128,0,0,0
124,3,128,0,0,0
124,4,126,0,0,0
124,5,130,0,0,0
124,6,137,0,0,0
124,7,127,0,0,0
124,8,130,0,0,0
124,9,127,0,0,0
124,10,129,0,0,0
124,11,125,0,0,0
124,12,127,0,0,0
124,13,127,0,0,0
124,14,129,0,0,0
124,15,0,0,0,0
124,0,125,0,0,0
124,1,125,0,0,0
124,2,122,0,0,0
124,3,125,0,0,0
124,4,125,0,0,0
124,5,124,0,0,0
124,6,99,0,0,0
124,7,123,0,0,0
124,8,122,0,0,0
124,9,122,0,0,0
124,10,123,0,0,0
124,11,123,0,0,0
124,12,124,0,0,0
124,13,122,0,0,0
124,14,122,0,0,0
124,15,0,0,0,0
124,0,121,0,0,0
124,1,120,0,0,0
124,2,120,0,0,0
124,3,121,0,0,0
124,4,121,0,0,0
124,5,123,0,0,0
124,6,127,0,0,0
124,7,119,0,0,0
124,8,118,0,0,0
124,9,120,0,0,0
124,10,119,0,0,0
124,11,121,0,0,0
124,12,120,0,0,0
124,13,120,0,0,0
124,14,118,0,0,0
124,15,0,0,0,0
124,0,118,0,0,0
124,1,118,0,0,0
124,2,115,0,0,0
124,3,118,0,0,0
124,4,116,0,0,0
124,5,117,0,0,0
124,6,117,0,0,0
124,7,116,0,0,0
124,8,117,0,0,0
124,9,115,0,0,0
124,10,117,0,0,0
124,11,117,0,0,0
124,12,117,0,0,0
124,13,117,0,0,0
124,14,118,0,0,0
124,15,0,0,0,0
124,0,116,0,0,0
124,1,115,0,0,0
124,2,113,0,0,0
124,3,113,0,0,0
124,4,114,0,0,0
124,5,117,0,0,0
124,6,114,0,0,0
124,7,116,0,0,0
124,8,113,0,0,0
124,9,114,0,0,0
124,10,112,0,0,0
124,11,113,0,0,0
124,12,115,0,0,0
124,13,113,0,0,0
124,14,113,0,0,0
124,15,0,0,0,0
124,0,116,0,0,0
124,1,111,0,0,0
124,2,112,0,0,0
124,3,114,0,0,0
124,4,113,0,0,0
124,5,114,0,0,0
124,6,113,0,0,0
124,7,0,0,0,0
124,8,0,0,0,0
124,9,0,0,0,0
124,10,0,0,0,0
124,11,0,0,0,0
124,12,0,0,0,0
124,13,0,0,0,0
124,14,0,0,0,0
124,15,0,0,0,0
124,0,0,0,0,0
124,1,0,0,0,0
124,2,0,0,0,0
124,3,0,0,0,0
124,4,0,0,0,0
124,5,0,0,0,0
124,6,0,0,0,0
125,7,116,0,0,0
125,8,110,0,0,0
125,9,117,0,0,0
125,10,118,0,0,0
125,11,116,0,0,0
125,12,113,0,0,0
125,13,114,0,0,0
125,14,117,0,0,0
125,15,0,0,0,0
125,0,116,0,0,0
125,1,115,0,0,0
125,2,112,0,0,0
125,3,116,0,0,0
125,4,118,0,0,0
125,5,117,0,0,0
125,6,118,0,0,0
125,7,131,0,0,0
125,8,155,0,0,0
125,9,217,0,0,0
125,10,293,0,0,0
125,11,380,0,0,0
125,12,451,0,0,0
125,13,518,0,0,0
125,14,561,0,0,0
125,15,0,0,0,0
125,0,582,0,0,0
125,1,570,0,0,0
125,2,541,0,0,0
125,3,504,0,0,0
125,4,470,0,0,0
125,5,431,0,0,0
125,6,90,0,0,0
125,7,351,0,0,0
125,8,315,258,258,982
125,9,289,260,260,919
125,10,264,260,260,854
125,11,244,273,273,784
125,12,225,261,261,725
125,13,213,271,271,661
125,14,203,264,264,597
125,15,0,0,0,0
125,0,186,260,260,469
125,1,182,262,262,405
125,2,175,262,262,341
125,3,174,259,259,276
125,4,170,263,263,213
125,5,170,274,274,149
125,6,137,0,0,0
125,7,162,264,264,17
125,8,158,0,0,0
125,9,159,0,0,0
125,10,159,0,0,0
125,11,156,0,0,0
125,12,155,0,0,0
125,13,154,0,0,0
125,14,153,0,0,0
125,15,0,0,0,0
125,0,149,0,0,0
125,1,152,0,0,0
125,2,150,0,0,0
125,3,149,0,0,0
125,4,150,0,0,0
125,5,149,0,0,0
125,6,164,266,266,85
125,7,146,0,0,0
125,8,140,0,0,0
125,9,145,0,0,0
125,10,147,0,0,0
125,11,143,0,0,0
125,12,143,0,0,0
125,13,142,0,0,0
125,14,141,0,0,0
125,15,0,0,0,0
125,0,140,0,0,0
125,1,140,0,0,0
125,2,141,0,0,0
125,3,141,0,0,0
125,4,140,0,0,0
125,5,140,0,0,0
125,6,148,0,0,0
125,7,138,0,0,0
125,8,137,0,0,0
125,9,138,0,0,0
125,10,138,0,0,0
125,11,137,0,0,0
125,12,137,0,0,0
125,13,134,0,0,0
125,14,136,0,0,0
125,15,0,0,0,0
125,0,138,0,0,0
125,1,133,0,0,0
125,2,136,0,0,0
125,3,133,0,0,0
125,4,136,0,0,0
125,5,133,0,0,0
125,6,138,0,0,0
125,7,134,0,0,0
125,8,130,0,0,0
125,9,133,0,0,0
125,10,134,0,0,0
125,11,133,0,0,0
125,12,134,0,0,0
125,13,132,0,0,0
125,14,132,0,0,0
125,15,0,0,0,0
125,0,131,0,0,0
125,1,132,0,0,0
125,2,132,0,0,0
125,3,130,0,0,0
125,4,130,0,0,0
125,5,130,0,0,0
125,6,130,0,0,0
125,7,129,0,0,0
125,8,126,0,0,0
125,9,129,0,0,0
125,10,131,0,0,0
125,11,129,0,0,0
125,12,129,0,0,0
125,13,126,0,0,0
125,14,124,0,0,0
125,15,0,0,0,0
125,0,127,0,0,0
125,1,128,0,0,0
125,2,128,0,0,0
125,3,129,0,0,0
125,4,129,0,0,0
125,5,128,0,0,0
125,6,128,0,0,0
125,7,127,0,0,0
125,8,124,0,0,0
125,9,125,0,0,0
125,10,130,0,0,0
125,11,127,0,0,0
125,12,128,0,0,0
125,13,124,0,0,0
125,14,125,0,0,0
125,15,0,0,0,0
125,0,125,0,0,0
125,1,126,0,0,0
125,2,126,0,0,0
125,3,127,0,0,0
125,4,126,0,0,0
125,5,121,0,0,0
125,6,125,0,0,0
125,7,122,0,0,0
125,8,122,0,0,0
125,9,123,0,0,0
125,10,126,0,0,0
125,11,124,0,0,0
125,12,126,0,0,0
125,13,121,0,0,0
125,14,124,0,0,0
125,15,0,0,0,0
125,0,120,0,0,0
125,1,124,0,0,0
125,2,125,0,0,0
125,3,124,0,0,0
125,4,124,0,0,0
125,5,122,0,0,0
125,6,124,0,0,0
125,7,0,0,0,0
125,8,0,0,0,0
125,9,0,0,0,0
125,10,0,0,0,0
125,11,0,0,0,0
125,12,0,0,0,0
125,13,0,0,0,0
125,14,0,0,0,0
125,15,0,0,0,0
125,0,0,0,0,0
125,1,0,0,0,0
125,2,0,0,0,0
125,3,0,0,0,0
125,4,0,0,0,0
125,5,0,0,0,0
125,6,0,0,0,0
126,7,94,0,0,0
126,8,93,0,0,0
126,9,93,0,0,0
126,10,95,0,0,0
126,11,95,0,0,0
126,12,92,0,0,0
126,13,97,0,0,0
126,14,94,0,0,0
126,15,0,0,0,0
126,0,95,0,0,0
126,1,94,0,0,0
126,2,95,0,0,0
126,3,95,0,0,0
126,4,95,0,0,0
126,5,95,0,0,0
126,6,84,0,0,0
126,7,108,0,0,0
126,8,130,0,0,0
126,9,185,0,0,0
126,10,264,0,0,0
126,11,345,0,0,0
126,12,416,0,0,0
126,13,484,0,0,0
126,14,525,0,0,0
126,15,0,0,0,0
126,0,550,0,0,0
126,1,530,0,0,0
126,2,508,0,0,0
126,3,475,0,0,0
126,4,434,0,0,0
126,5,394,0,0,0
126,6,96,0,0,0
126,7,320,0,0,0
126,8,284,235,235,995
126,9,261,238,238,930
126,10,236,238,238,864
126,11,218,242,242,797
126,12,197,234,234,740
126,13,189,240,240,673
126,14,178,241,241,608
126,15,0,0,0,0
126,0,162,238,238,482
126,1,156,236,236,419
126,2,151,241,241,353
126,3,147,238,238,287
126,4,144,235,235,227
126,5,139,235,235,164
126,6,358,0,0,0
126,7,137,236,236,30
126,8,133,0,0,0
126,9,136,0,0,0
126,10,134,0,0,0
126,11,132,0,0,0
126,12,128,0,0,0
126,13,130,0,0,0
126,14,128,0,0,0
126,15,0,0,0,0
126,0,130,0,0,0
126,1,124,0,0,0
126,2,127,0,0,0
126,3,125,0,0,0
126,4,121,0,0,0
126,5,124,0,0,0
126,6,140,0,0,98
126,7,121,0,0,0
126,8,120,0,0,0
126,9,123,0,0,0
126,10,120,0,0,0
126,11,120,0,0,0
126,12,119,0,0,0
126,13,119,0,0,0
126,14,120,0,0,0
126,15,0,0,0,0
126,0,121,0,0,0
126,1,117,0,0,0
126,2,116,0,0,0
126,3,116,0,0,0
126,4,114,0,0,0
126,5,115,0,0,0
126,6,123,0,0,0
126,7,116,0,0,0
126,8,111,0,0,0
126,9,116,0,0,0
126,10,113,0,0,0
126,11,113,0,0,0
126,12,114,0,0,0
126,13,115,0,0,0
126,14,114,0,0,0
126,15,0,0,0,0
126,0,114,0,0,0
126,1,110,0,0,0
126,2,110,0,0,0
126,3,111,0,0,0
126,4,109,0,0,0
126,5,110,0,0,0
126,6,115,0,0,0
126,7,110,0,0,0
126,8,107,0,0,0
126,9,111,0,0,0
126,10,109,0,0,0
126,11,109,0,0,0
126,12,107,0,0,0
126,13,111,0,0,0
126,14,110,0,0,0
126,15,0,0,0,0
126,0,111,0,0,0
126,1,109,0,0,0
126,2,110,0,0,0
126,3,107,0,0,0
126,4,107,0,0,0
126,5,106,0,0,0
126,6,111,0,0,0
126,7,104,0,0,0
126,8,104,0,0,0
126,9,106,0,0,0
126,10,105,0,0,0
126,11,106,0,0,0
126,12,104,0,0,0
126,13,107,0,0,0
126,14,104,0,0,0
126,15,0,0,0,0
126,0,104,0,0,0
126,1,104,0,0,0
126,2,107,0,0,0
126,3,102,0,0,0
126,4,103,0,0,0
126,5,100,0,0,0
126,6,106,0,0,0
126,7,101,0,0,0
126,8,101,0,0,0
126,9,102,0,0,0
126,10,104,0,0,0
126,11,103,0,0,0
126,12,103,0,0,0
126,13,105,0,0,0
126,14,102,0,0,0
126,15,0,0,0,0
126,0,104,0,0,0
126,1,103,0,0,0
126,2,102,0,0,0
126,3,100,0,0,0
126,4,100,0,0,0
126,5,101,0,0,0
126,6,104,0,0,0
126,7,101,0,0,0
126,8,101,0,0,0
126,9,100,0,0,0
126,10,104,0,0,0
126,11,102,0,0,0
126,12,100,0,0,0
126,13,100,0,0,0
126,14,100,0,0,0
126,15,0,0,0,0
126,0,103,0,0,0
126,1,100,0,0,0
126,2,104,0,0,0
126,3,98,0,0,0
126,4,101,0,0,0
126,5,100,0,0,0
126,6,100,0,0,0
126,7,0,0,0,0
126,8,0,0,0,0
126,9,0,0,0,0
126,10,0,0,0,0
126,11,0,0,0,0
126,12,0,0,0,0
126,13,0,0,0,0
126,14,0,0,0,0
126,15,0,0,0,0
126,0,0,0,0,0
126,1,0,0,0,0
126,2,0,0,0,0
126,3,0,0,0,0
126,4,0,0,0,0
126,5,0,0,0,0
126,6,0,0,0,0
127,7,100,0,0,0
127,8,102,0,0,0
127,9,101,0,0,0
127,10,100,0,0,0
127,11,104,0,0,0
127,12,102,0,0,0
127,13,103,0,0,0
127,14,102,0,0,0
127,15,0,0,0,0
