Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
114,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,16,0,0,0
115,1,23,0,0,0
115,2,28,0,0,0
115,3,33,0,0,0
115,4,34,0,0,0
115,5,34,0,0,0
115,6,0,0,0,0
115,7,24,0,0,0
115,8,20,0,0,0
115,9,13,0,0,0
115,10,8,0,0,0
115,11,5,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,28,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
115,7,0,0,0,0
115,8,0,0,0,0
115,9,0,0,0,0
115,10,0,0,0,0
115,11,0,0,0,0
115,12,0,0,0,0
115,13,0,0,0,0
115,14,0,0,0,0
115,15,0,0,0,0
115,0,0,0,0,0
115,1,0,0,0,0
115,2,0,0,0,0
115,3,0,0,0,0
115,4,0,0,0,0
115,5,0,0,0,0
115,6,0,0,0,0
116,7,0,0,0,0
116,8,0,0,0,0
116,9,0,0,0,0
116,10,0,0,0,0
116,11,0,0,0,0
116,12,0,0,0,0
116,13,0,0,0,0
116,14,1,0,0,0
116,15,0,0,0,0
116,0,0,0,0,0
116,1,3,0,0,0
116,2,0,0,0,0
116,3,0,0,0,0
116,4,0,0,0,0
116,5,0,0,0,0
116,6,0,0,0,0
116,7,0,0,0,0
116,8,0,0,0,0
116,9,8,0,0,0
116,10,14,0,0,0
116,11,25,0,0,0
116,12,47,0,0,0
116,13,72,0,0,0
116,14,96,0,0,0
116,15,0,0,0,0
116,0,120,0,0,0
116,1,138,0,0,0
116,2,125,0,0,0
116,3,131,0,0,0
116,4,121,0,0,0
116,5,116,0,0,0
116,6,0,0,0,0
116,7,93,0,0,0
116,8,84,0,0,0
116,9,80,0,0,0
116,10,68,0,0,0
116,11,57,0,0,0
116,12,52,0,0,0
116,13,47,0,0,0
116,14,44,0,0,0
116,15,0,0,0,0
116,0,33,0,0,0
116,1,36,0,0,9
116,2,25,0,0,0
116,3,25,0,0,0
116,4,20,0,0,0
116,5,20,0,0,0
116,6,104,0,0,0
116,7,17,0,0,0
116,8,17,0,0,0
116,9,20,0,0,0
116,10,17,0,0,0
116,11,13,0,0,0
116,12,15,0,0,0
116,13,16,0,0,0
116,14,18,0,0,0
116,15,0,0,0,0
116,0,13,0,0,0
116,1,20,0,0,0
116,2,10,0,0,0
116,3,13,0,0,0
116,4,9,0,0,0
116,5,10,0,0,0
116,6,17,0,0,0
116,7,8,0,0,0
116,8,9,0,0,0
116,9,16,0,0,0
116,10,11,0,0,0
116,11,6,0,0,0
116,12,9,0,0,0
116,13,9,0,0,0
116,14,12,0,0,0
116,15,0,0,0,0
116,0,11,0,0,0
116,1,16,0,0,0
116,2,7,0,0,0
116,3,9,0,0,0
116,4,4,0,0,0
116,5,5,0,0,0
116,6,9,0,0,0
116,7,5,0,0,0
116,8,8,0,0,0
116,9,12,0,0,0
116,10,9,0,0,0
116,11,5,0,0,0
116,12,7,0,0,0
116,13,8,0,0,0
116,14,8,0,0,0
116,15,0,0,0,0
116,0,6,0,0,0
116,1,13,0,0,0
116,2,4,0,0,0
116,3,8,0,0,0
116,4,5,0,0,0
116,5,4,0,0,0
116,6,8,0,0,0
116,7,4,0,0,0
116,8,6,0,0,0
116,9,9,0,0,0
116,10,5,0,0,0
116,11,2,0,0,0
116,12,6,0,0,0
116,13,6,0,0,0
116,14,8,0,0,0
116,15,0,0,0,0
116,0,6,0,0,0
116,1,12,0,0,0
116,2,4,0,0,0
116,3,4,0,0,0
116,4,0,0,0,0
116,5,2,0,0,0
116,6,8,0,0,0
116,7,4,0,0,0
116,8,4,0,0,0
116,9,6,0,0,0
116,10,2,0,0,0
116,11,2,0,0,0
116,12,4,0,0,0
116,13,6,0,0,0
116,14,5,0,0,0
116,15,0,0,0,0
116,0,4,0,0,0
116,1,9,0,0,0
116,2,2,0,0,0
116,3,3,0,0,0
116,4,0,0,0,0
116,5,1,0,0,0
116,6,2,0,0,0
116,7,2,0,0,0
116,8,2,0,0,0
116,9,5,0,0,0
116,10,1,0,0,0
116,11,0,0,0,0
116,12,0,0,0,0
116,13,4,0,0,0
116,14,5,0,0,0
116,15,0,0,0,0
116,0,5,0,0,0
116,1,6,0,0,0
116,2,3,0,0,0
116,3,3,0,0,0
116,4,0,0,0,0
116,5,0,0,0,0
116,6,1,0,0,0
116,7,4,0,0,0
116,8,2,0,0,0
116,9,2,0,0,0
116,10,3,0,0,0
116,11,0,0,0,0
116,12,1,0,0,0
116,13,4,0,0,0
116,14,4,0,0,0
116,15,0,0,0,0
116,0,2,0,0,0
116,1,5,0,0,0
116,2,3,0,0,0
116,3,1,0,0,0
116,4,1,0,0,0
116,5,1,0,0,0
116,6,2,0,0,0
116,7,0,0,0,0
116,8,0,0,0,0
116,9,0,0,0,0
116,10,0,0,0,0
116,11,0,0,0,0
116,12,0,0,0,0
116,13,0,0,0,0
116,14,0,0,0,0
116,15,0,0,0,0
116,0,0,0,0,0
116,1,0,0,0,0
116,2,0,0,0,0
116,3,0,0,0,0
116,4,0,0,0,0
116,5,0,0,0,0
116,6,0,0,0,0
117,7,80,0,0,0
117,8,84,0,0,0
117,9,81,0,0,0
117,10,78,0,0,0
117,11,81,0,0,0
117,12,77,0,0,0
117,13,77,0,0,0
117,14,82,0,0,0
117,15,0,0,0,0
117,0,86,0,0,0
117,1,84,0,0,0
117,2,86,0,0,0
117,3,82,0,0,0
117,4,80,0,0,0
117,5,79,0,0,0
117,6,78,0,0,0
117,7,80,0,0,0
117,8,89,0,0,0
117,9,100,0,0,0
117,10,111,0,0,0
117,11,141,0,0,0
117,12,169,0,0,0
117,13,194,0,0,0
117,14,225,0,0,0
117,15,0,0,0,0
117,0,264,0,0,0
117,1,265,0,0,0
117,2,268,0,0,0
117,3,253,0,0,0
117,4,243,0,0,0
117,5,230,0,0,0
117,6,79,0,0,0
117,7,200,0,0,0
117,8,189,0,0,0
117,9,173,0,0,0
117,10,156,0,0,226
117,11,151,0,0,154
117,12,138,0,0,93
117,13,132,0,0,28
117,14,132,0,0,989
117,15,0,0,0,0
117,0,126,0,0,867
117,1,123,0,0,786
117,2,123,0,0,724
117,3,112,0,0,667
117,4,112,0,0,603
117,5,111,0,0,538
117,6,212,0,0,0
117,7,105,0,0,413
117,8,109,0,0,341
117,9,106,0,0,281
117,10,104,0,0,0
117,11,103,0,0,0
117,12,102,0,0,0
117,13,101,0,0,0
117,14,104,0,0,0
117,15,0,0,0,0
117,0,104,0,0,0
117,1,103,0,0,0
117,2,108,0,0,0
117,3,98,0,0,0
117,4,98,0,0,0
117,5,101,0,0,0
117,6,108,0,0,481
117,7,98,0,0,0
117,8,100,0,0,0
117,9,99,0,0,0
117,10,95,0,0,0
117,11,98,0,0,0
117,12,95,0,0,0
117,13,92,0,0,0
117,14,97,0,0,0
117,15,0,0,0,0
117,0,98,0,0,0
117,1,100,0,0,0
117,2,101,0,0,0
117,3,95,0,0,0
117,4,95,0,0,0
117,5,95,0,0,0
117,6,95,0,0,0
117,7,96,0,0,0
117,8,94,0,0,0
117,9,95,0,0,0
117,10,92,0,0,0
117,11,93,0,0,0
117,12,95,0,0,0
117,13,90,0,0,0
117,14,93,0,0,0
117,15,0,0,0,0
117,0,95,0,0,0
117,1,95,0,0,0
117,2,98,0,0,0
117,3,90,0,0,0
117,4,92,0,0,0
117,5,90,0,0,0
117,6,93,0,0,0
117,7,92,0,0,0
117,8,93,0,0,0
117,9,94,0,0,0
117,10,88,0,0,0
117,11,90,0,0,0
117,12,92,0,0,0
117,13,88,0,0,0
117,14,92,0,0,0
117,15,0,0,0,0
117,0,93,0,0,0
117,1,93,0,0,0
117,2,94,0,0,0
117,3,90,0,0,0
117,4,91,0,0,0
117,5,90,0,0,0
117,6,88,0,0,0
117,7,92,0,0,0
117,8,93,0,0,0
117,9,92,0,0,0
117,10,88,0,0,0
117,11,88,0,0,0
117,12,88,0,0,0
117,13,84,0,0,0
117,14,89,0,0,0
117,15,0,0,0,0
117,0,90,0,0,0
117,1,92,0,0,0
117,2,95,0,0,0
117,3,86,0,0,0
117,4,86,0,0,0
117,5,86,0,0,0
117,6,89,0,0,0
117,7,88,0,0,0
117,8,90,0,0,0
117,9,92,0,0,0
117,10,82,0,0,0
117,11,88,0,0,0
117,12,88,0,0,0
117,13,85,0,0,0
117,14,88,0,0,0
117,15,0,0,0,0
117,0,90,0,0,0
117,1,88,0,0,0
117,2,94,0,0,0
117,3,84,0,0,0
117,4,86,0,0,0
117,5,86,0,0,0
117,6,86,0,0,0
117,7,85,0,0,0
117,8,88,0,0,0
117,9,89,0,0,0
117,10,81,0,0,0
117,11,85,0,0,0
117,12,85,0,0,0
117,13,82,0,0,0
117,14,86,0,0,0
117,15,0,0,0,0
117,0,88,0,0,0
117,1,88,0,0,0
117,2,90,0,0,0
117,3,85,0,0,0
117,4,86,0,0,0
117,5,84,0,0,0
117,6,84,0,0,0
117,7,0,0,0,0
117,8,0,0,0,0
117,9,0,0,0,0
117,10,0,0,0,0
117,11,0,0,0,0
117,12,0,0,0,0
117,13,0,0,0,0
117,14,0,0,0,0
117,15,0,0,0,0
117,0,0,0,0,0
117,1,0,0,0,0
117,2,0,0,0,0
117,3,0,0,0,0
117,4,0,0,0,0
117,5,0,0,0,0
117,6,0,0,0,0
118,7,386,0,0,0
118,8,387,0,0,0
118,9,383,0,0,0
118,10,395,0,0,0
118,11,384,0,0,0
118,12,383,0,0,0
118,13,386,0,0,0
118,14,383,0,0,0
118,15,0,0,0,0
118,0,380,0,0,0
118,1,374,0,0,0
118,2,389,0,0,0
118,3,390,0,0,0
118,4,389,0,0,0
118,5,390,0,0,0
118,6,388,0,0,0
118,7,396,0,0,0
118,8,406,0,0,0
118,9,434,0,0,0
118,10,482,0,0,0
118,11,516,0,0,0
118,12,557,0,0,0
118,13,600,0,0,0
118,14,625,0,0,0
118,15,0,0,0,0
118,0,651,0,0,0
118,1,640,0,0,0
118,2,644,0,0,0
118,3,630,0,0,0
118,4,609,0,0,0
118,5,585,0,0,0
118,6,392,0,0,0
118,7,540,0,0,0
118,8,515,0,0,0
118,9,501,0,0,0
118,10,494,0,0,0
118,11,473,0,0,0
118,12,459,0,0,0
118,13,453,0,0,0
118,14,445,0,0,0
118,15,0,0,0,0
118,0,430,0,0,0
118,1,422,0,0,0
118,2,430,0,0,0
118,3,435,0,0,0
118,4,429,0,0,0
118,5,426,0,0,0
118,6,562,0,0,0
118,7,425,0,0,0
118,8,420,0,0,0
118,9,418,0,0,0
118,10,423,0,0,0
118,11,416,0,0,0
118,12,416,0,0,0
118,13,416,0,0,0
118,14,412,0,0,0
118,15,0,0,0,0
118,0,408,0,0,0
118,1,402,0,0,0
118,2,413,0,0,0
118,3,420,0,0,0
118,4,418,0,0,0
118,5,414,0,0,0
118,6,425,0,0,0
118,7,413,0,0,0
118,8,410,0,0,0
118,9,405,0,0,0
118,10,416,0,0,0
118,11,410,0,0,0
118,12,407,0,0,0
118,13,409,0,0,0
118,14,404,0,0,0
118,15,0,0,0,0
118,0,402,0,0,0
118,1,395,0,0,0
118,2,408,0,0,0
118,3,413,0,0,0
118,4,411,0,0,0
118,5,411,0,0,0
118,6,413,0,0,0
118,7,408,0,0,0
118,8,403,0,0,0
118,9,401,0,0,0
118,10,409,0,0,0
118,11,406,0,0,0
118,12,402,0,0,0
118,13,401,0,0,0
118,14,399,0,0,0
118,15,0,0,0,0
118,0,400,0,0,0
118,1,389,0,0,0
118,2,403,0,0,0
118,3,409,0,0,0
118,4,405,0,0,0
118,5,406,0,0,0
118,6,407,0,0,0
118,7,405,0,0,0
118,8,402,0,0,0
118,9,400,0,0,0
118,10,406,0,0,0
118,11,400,0,0,0
118,12,398,0,0,0
118,13,397,0,0,0
118,14,396,0,0,0
118,15,0,0,0,0
118,0,396,0,0,0
118,1,386,0,0,0
118,2,399,0,0,0
118,3,406,0,0,0
118,4,403,0,0,0
118,5,401,0,0,0
118,6,404,0,0,0
118,7,405,0,0,0
118,8,398,0,0,0
118,9,394,0,0,0
118,10,403,0,0,0
118,11,400,0,0,0
118,12,396,0,0,0
118,13,398,0,0,0
118,14,394,0,0,0
118,15,0,0,0,0
118,0,392,0,0,0
118,1,383,0,0,0
118,2,397,0,0,0
118,3,402,0,0,0
118,4,401,0,0,0
118,5,403,0,0,0
118,6,400,0,0,0
118,7,400,0,0,0
118,8,394,0,0,0
118,9,392,0,0,0
118,10,401,0,0,0
118,11,396,0,0,0
118,12,394,0,0,0
118,13,394,0,0,0
118,14,393,0,0,0
118,15,0,0,0,0
118,0,388,0,0,0
118,1,386,0,0,0
118,2,394,0,0,0
118,3,401,0,0,0
118,4,396,0,0,0
118,5,401,0,0,0
118,6,398,0,0,0
118,7,400,0,0,0
118,8,394,0,0,0
118,9,390,0,0,0
118,10,400,0,0,0
118,11,397,0,0,0
118,12,392,0,0,0
118,13,392,0,0,0
118,14,391,0,0,0
118,15,0,0,0,0
118,0,386,0,0,0
118,1,386,0,0,0
118,2,392,0,0,0
118,3,398,0,0,0
118,4,395,0,0,0
118,5,399,0,0,0
118,6,398,0,0,0
118,7,0,0,0,0
118,8,0,0,0,0
118,9,0,0,0,0
118,10,0,0,0,0
118,11,0,0,0,0
118,12,0,0,0,0
118,13,0,0,0,0
118,14,0,0,0,0
118,15,0,0,0,0
118,0,0,0,0,0
118,1,0,0,0,0
118,2,0,0,0,0
118,3,0,0,0,0
118,4,0,0,0,0
118,5,0,0,0,0
118,6,0,0,0,0
119,7,81,0,0,0
119,8,80,0,0,0
119,9,75,0,0,0
119,10,80,0,0,0
119,11,79,0,0,0
119,12,81,0,0,0
119,13,78,0,0,0
119,14,80,0,0,0
119,15,0,0,0,0
119,0,82,0,0,0
119,1,80,0,0,0
119,2,79,0,0,0
119,3,80,0,0,0
119,4,78,0,0,0
119,5,77,0,0,0
119,6,88,0,0,0
119,7,85,0,0,0
119,8,85,0,0,0
119,9,93,0,0,0
119,10,112,0,0,0
119,11,136,0,0,0
119,12,171,0,0,0
119,13,191,0,0,0
119,14,220,0,0,0
119,15,0,0,0,0
119,0,255,0,0,0
119,1,253,0,0,0
119,2,248,0,0,0
119,3,247,0,0,0
119,4,231,0,0,0
119,5,223,0,0,0
119,6,90,0,0,0
119,7,196,0,0,0
119,8,180,0,0,0
119,9,165,0,0,0
119,10,154,0,0,234
119,11,146,0,0,170
119,12,141,0,0,96
119,13,131,0,0,43
119,14,129,0,0,1002
119,15,0,0,0,0
119,0,121,0,0,866
119,1,115,0,0,805
119,2,111,0,0,745
119,3,113,0,0,674
119,4,108,0,0,616
119,5,105,0,0,552
119,6,220,0,0,0
119,7,105,0,0,419
119,8,104,0,0,361
119,9,99,0,0,294
119,10,103,0,0,0
119,11,101,0,0,0
119,12,103,0,0,0
119,13,101,0,0,0
119,14,100,0,0,0
119,15,0,0,0,0
119,0,104,0,0,0
119,1,98,0,0,0
119,2,97,0,0,0
119,3,100,0,0,0
119,4,95,0,0,0
119,5,95,0,0,0
119,6,117,0,0,473
119,7,98,0,0,0
119,8,96,0,0,0
119,9,93,0,0,0
119,10,95,0,0,0
119,11,94,0,0,0
119,12,95,0,0,0
119,13,95,0,0,0
119,14,95,0,0,0
119,15,0,0,0,0
119,0,95,0,0,0
119,1,93,0,0,0
119,2,92,0,0,0
119,3,95,0,0,0
119,4,93,0,0,0
119,5,93,0,0,0
119,6,110,0,0,0
119,7,93,0,0,0
119,8,94,0,0,0
119,9,90,0,0,0
119,10,91,0,0,0
119,11,93,0,0,0
119,12,94,0,0,0
119,13,91,0,0,0
119,14,92,0,0,0
119,15,0,0,0,0
119,0,93,0,0,0
119,1,91,0,0,0
119,2,90,0,0,0
119,3,93,0,0,0
119,4,90,0,0,0
119,5,88,0,0,0
119,6,104,0,0,0
119,7,89,0,0,0
119,8,91,0,0,0
119,9,88,0,0,0
119,10,89,0,0,0
119,11,89,0,0,0
119,12,89,0,0,0
119,13,88,0,0,0
119,14,90,0,0,0
119,15,0,0,0,0
119,0,90,0,0,0
119,1,90,0,0,0
119,2,86,0,0,0
119,3,89,0,0,0
119,4,87,0,0,0
119,5,86,0,0,0
119,6,104,0,0,0
119,7,88,0,0,0
119,8,89,0,0,0
119,9,86,0,0,0
119,10,88,0,0,0
119,11,87,0,0,0
119,12,89,0,0,0
119,13,88,0,0,0
119,14,86,0,0,0
119,15,0,0,0,0
119,0,90,0,0,0
119,1,89,0,0,0
119,2,87,0,0,0
119,3,88,0,0,0
119,4,85,0,0,0
119,5,83,0,0,0
119,6,99,0,0,0
119,7,85,0,0,0
119,8,88,0,0,0
119,9,84,0,0,0
119,10,86,0,0,0
119,11,85,0,0,0
119,12,89,0,0,0
119,13,82,0,0,0
119,14,87,0,0,0
119,15,0,0,0,0
119,0,89,0,0,0
119,1,85,0,0,0
119,2,86,0,0,0
119,3,88,0,0,0
119,4,82,0,0,0
119,5,81,0,0,0
119,6,97,0,0,0
119,7,85,0,0,0
119,8,89,0,0,0
119,9,84,0,0,0
119,10,82,0,0,0
119,11,82,0,0,0
119,12,85,0,0,0
119,13,84,0,0,0
119,14,85,0,0,0
119,15,0,0,0,0
119,0,88,0,0,0
119,1,85,0,0,0
119,2,85,0,0,0
119,3,89,0,0,0
119,4,82,0,0,0
119,5,83,0,0,0
119,6,94,0,0,0
119,7,0,0,0,0
119,8,0,0,0,0
119,9,0,0,0,0
119,10,0,0,0,0
119,11,0,0,0,0
119,12,0,0,0,0
119,13,0,0,0,0
119,14,0,0,0,0
119,15,0,0,0,0
119,0,0,0,0,0
119,1,0,0,0,0
119,2,0,0,0,0
119,3,0,0,0,0
119,4,0,0,0,0
119,5,0,0,0,0
119,6,0,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,0,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,6,0,0,0
120,11,21,0,0,0
120,12,40,0,0,0
120,13,61,0,0,0
120,14,83,0,0,0
120,15,0,0,0,0
120,0,107,0,0,0
120,1,120,0,0,0
120,2,127,0,0,0
120,3,123,0,0,0
120,4,118,0,0,0
120,5,114,0,0,0
120,6,0,0,0,0
120,7,93,0,0,0
120,8,82,0,0,0
120,9,69,0,0,0
120,10,62,0,0,0
120,11,57,0,0,0
120,12,47,0,0,0
120,13,43,0,0,0
120,14,40,0,0,0
120,15,0,0,0,0
120,0,24,0,0,0
120,1,24,0,0,0
120,2,24,0,0,0
120,3,21,0,0,0
120,4,21,0,0,0
120,5,20,0,0,0
120,6,99,0,0,0
120,7,14,0,0,0
120,8,13,0,0,0
120,9,11,0,0,0
120,10,11,0,0,0
120,11,13,0,0,0
120,12,13,0,0,0
120,13,13,0,0,0
120,14,13,0,0,0
120,15,0,0,0,0
120,0,8,0,0,0
120,1,8,0,0,0
120,2,10,0,0,0
120,3,8,0,0,0
120,4,9,0,0,0
120,5,9,0,0,0
120,6,14,0,0,0
120,7,8,0,0,0
120,8,8,0,0,0
120,9,5,0,0,0
120,10,2,0,0,0
120,11,9,0,0,0
120,12,3,0,0,0
120,13,7,0,0,0
120,14,8,0,0,0
120,15,0,0,0,0
120,0,2,0,0,0
120,1,4,0,0,0
120,2,6,0,0,0
120,3,4,0,0,0
120,4,5,0,0,0
120,5,5,0,0,0
120,6,5,0,0,0
120,7,5,0,0,0
120,8,8,0,0,0
120,9,1,0,0,0
120,10,0,0,0,0
120,11,5,0,0,0
120,12,2,0,0,0
120,13,3,0,0,0
120,14,5,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,4,0,0,0
120,2,3,0,0,0
120,3,1,0,0,0
120,4,2,0,0,0
120,5,4,0,0,0
120,6,1,0,0,0
120,7,2,0,0,0
120,8,4,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,4,0,0,0
120,12,0,0,0,0
120,13,1,0,0,0
120,14,2,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,1,0,0,0
120,2,1,0,0,0
120,3,0,0,0,0
120,4,1,0,0,0
120,5,1,0,0,0
120,6,0,0,0,0
120,7,2,0,0,0
120,8,1,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,2,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,1,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
120,7,1,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,2,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,1,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,0,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
121,7,6,0,0,0
121,8,12,0,0,0
121,9,5,0,0,0
121,10,13,0,0,0
121,11,5,0,0,0
121,12,9,0,0,0
121,13,10,0,0,0
121,14,8,0,0,0
121,15,0,0,0,0
121,0,6,0,0,0
121,1,9,0,0,0
121,2,9,0,0,0
121,3,10,0,0,0
121,4,13,0,0,0
121,5,6,0,0,0
121,6,4,0,0,0
121,7,5,0,0,0
121,8,16,0,0,0
121,9,13,0,0,0
121,10,28,0,0,0
121,11,38,0,0,0
121,12,66,0,0,0
121,13,90,0,0,0
121,14,111,0,0,0
121,15,0,0,0,0
121,0,139,0,0,0
121,1,154,0,0,0
121,2,156,0,0,0
121,3,156,0,0,0
121,4,151,0,0,0
121,5,133,0,0,0
121,6,6,0,0,0
121,7,112,0,0,0
121,8,105,0,0,0
121,9,92,0,0,0
121,10,85,0,0,0
121,11,70,0,0,0
121,12,68,0,0,0
121,13,63,0,0,227
121,14,54,0,0,226
121,15,0,0,0,0
121,0,44,0,0,0
121,1,42,0,0,978
121,2,40,0,0,925
121,3,38,0,0,864
121,4,41,0,0,773
121,5,30,0,0,762
121,6,124,0,0,0
121,7,28,0,0,0
121,8,33,0,0,519
121,9,27,0,0,532
121,10,32,0,0,393
121,11,25,0,0,0
121,12,29,0,0,280
121,13,30,0,0,0
121,14,26,0,0,0
121,15,0,0,0,0
121,0,24,0,0,0
121,1,27,0,0,0
121,2,25,0,0,0
121,3,26,0,0,0
121,4,30,0,0,0
121,5,20,0,0,0
121,6,29,0,0,734
121,7,22,0,0,0
121,8,25,0,0,0
121,9,20,0,0,0
121,10,26,0,0,0
121,11,17,0,0,0
121,12,23,0,0,0
121,13,22,0,0,0
121,14,21,0,0,0
121,15,0,0,0,0
121,0,20,0,0,0
121,1,24,0,0,0
121,2,22,0,0,0
121,3,21,0,0,0
121,4,25,0,0,0
121,5,20,0,0,0
121,6,21,0,0,0
121,7,17,0,0,0
121,8,22,0,0,0
121,9,16,0,0,0
121,10,23,0,0,0
121,11,16,0,0,0
121,12,22,0,0,0
121,13,21,0,0,0
121,14,18,0,0,0
121,15,0,0,0,0
121,0,16,0,0,0
121,1,20,0,0,0
121,2,18,0,0,0
121,3,19,0,0,0
121,4,22,0,0,0
121,5,15,0,0,0
121,6,17,0,0,0
121,7,13,0,0,0
121,8,21,0,0,0
121,9,13,0,0,0
121,10,21,0,0,0
121,11,14,0,0,0
121,12,20,0,0,0
121,13,19,0,0,0
121,14,16,0,0,0
121,15,0,0,0,0
121,0,16,0,0,0
