Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
76,14,0,0,0,0
76,15,0,0,0,0
76,0,0,0,0,0
76,1,0,0,0,0
76,2,0,0,0,0
76,3,0,0,0,0
76,4,0,0,0,0
76,5,0,0,0,0
76,6,0,0,0,0
77,7,161,0,0,0
77,8,164,0,0,0
77,9,166,0,0,0
77,10,162,0,0,0
77,11,167,0,0,0
77,12,168,0,0,0
77,13,169,0,0,0
77,14,162,0,0,0
77,15,0,0,0,0
77,0,165,0,0,0
77,1,168,0,0,0
77,2,166,0,0,0
77,3,163,0,0,0
77,4,164,0,0,0
77,5,159,0,0,0
77,6,165,0,0,0
77,7,172,0,0,0
77,8,185,0,0,0
77,9,218,0,0,0
77,10,254,0,0,0
77,11,316,0,0,0
77,12,367,0,0,0
77,13,420,0,0,0
77,14,448,0,0,0
77,15,0,0,0,0
77,0,477,0,0,0
77,1,477,0,0,0
77,2,457,0,0,0
77,3,437,0,0,0
77,4,411,0,0,0
77,5,382,0,0,0
77,6,168,0,0,0
77,7,337,0,0,0
77,8,312,0,0,0
77,9,296,0,0,0
77,10,273,0,0,0
77,11,264,0,0,0
77,12,249,0,0,0
77,13,244,0,0,0
77,14,231,0,0,0
77,15,0,0,0,0
77,0,221,0,0,0
77,1,220,0,0,0
77,2,213,0,0,0
77,3,209,0,0,0
77,4,204,0,0,0
77,5,200,0,0,0
77,6,362,0,0,0
77,7,204,0,0,0
77,8,200,0,0,0
77,9,203,0,0,0
77,10,197,0,0,0
77,11,200,0,0,0
77,12,196,0,0,0
77,13,201,0,0,0
77,14,194,0,0,0
77,15,0,0,0,0
77,0,194,0,0,0
77,1,194,0,0,0
77,2,191,0,0,0
77,3,189,0,0,0
77,4,187,0,0,0
77,5,186,0,0,0
77,6,204,0,0,0
77,7,189,0,0,0
77,8,188,0,0,0
77,9,192,0,0,0
77,10,188,0,0,0
77,11,190,0,0,0
77,12,186,0,0,0
77,13,188,0,0,0
77,14,188,0,0,0
77,15,0,0,0,0
77,0,186,0,0,0
77,1,186,0,0,0
77,2,183,0,0,0
77,3,186,0,0,0
77,4,179,0,0,0
77,5,179,0,0,0
77,6,191,0,0,0
77,7,185,0,0,0
77,8,184,0,0,0
77,9,185,0,0,0
77,10,181,0,0,0
77,11,185,0,0,0
77,12,182,0,0,0
77,13,184,0,0,0
77,14,185,0,0,0
77,15,0,0,0,0
77,0,181,0,0,0
77,1,184,0,0,0
77,2,182,0,0,0
77,3,180,0,0,0
77,4,177,0,0,0
77,5,175,0,0,0
77,6,183,0,0,0
77,7,180,0,0,0
77,8,178,0,0,0
77,9,182,0,0,0
77,10,177,0,0,0
77,11,181,0,0,0
77,12,178,0,0,0
77,13,183,0,0,0
77,14,180,0,0,0
77,15,0,0,0,0
77,0,177,0,0,0
77,1,181,0,0,0
77,2,176,0,0,0
77,3,177,0,0,0
77,4,172,0,0,0
77,5,171,0,0,0
77,6,179,0,0,0
77,7,178,0,0,0
77,8,173,0,0,0
77,9,177,0,0,0
77,10,171,0,0,0
77,11,179,0,0,0
77,12,176,0,0,0
77,13,177,0,0,0
77,14,177,0,0,0
77,15,0,0,0,0
77,0,174,0,0,0
77,1,176,0,0,0
77,2,175,0,0,0
77,3,176,0,0,0
77,4,170,0,0,0
77,5,171,0,0,0
77,6,173,0,0,0
77,7,177,0,0,0
77,8,173,0,0,0
77,9,176,0,0,0
77,10,171,0,0,0
77,11,176,0,0,0
77,12,173,0,0,0
77,13,175,0,0,0
77,14,174,0,0,0
77,15,0,0,0,0
77,0,172,0,0,0
77,1,173,0,0,0
77,2,173,0,0,0
77,3,175,0,0,0
77,4,168,0,0,0
77,5,169,0,0,0
77,6,0,0,0,0
77,7,178,0,0,0
77,8,171,0,0,0
77,9,171,0,0,0
77,10,172,0,0,0
77,11,173,0,0,0
77,12,172,0,0,0
77,13,174,0,0,0
77,14,173,0,0,0
77,15,0,0,0,0
77,0,171,0,0,0
77,1,171,0,0,0
77,2,171,0,0,0
77,3,174,0,0,0
77,4,169,0,0,0
77,5,167,0,0,0
77,6,170,0,0,0
77,7,0,0,0,0
77,8,0,0,0,0
77,9,0,0,0,0
77,10,0,0,0,0
77,11,0,0,0,0
77,12,0,0,0,0
77,13,0,0,0,0
77,14,0,0,0,0
77,15,0,0,0,0
77,0,0,0,0,0
77,1,0,0,0,0
77,2,0,0,0,0
77,3,0,0,0,0
77,4,0,0,0,0
77,5,0,0,0,0
77,6,0,0,0,0
78,7,116,0,0,0
78,8,117,0,0,0
78,9,117,0,0,0
78,10,119,0,0,0
78,11,117,0,0,0
78,12,116,0,0,0
78,13,114,0,0,0
78,14,117,0,0,0
78,15,0,0,0,0
78,0,120,0,0,0
78,1,114,0,0,0
78,2,116,0,0,0
78,3,119,0,0,0
78,4,117,0,0,0
78,5,116,0,0,0
78,6,116,0,0,0
78,7,124,0,0,0
78,8,130,0,0,0
78,9,153,0,0,0
78,10,194,0,0,0
78,11,239,0,0,0
78,12,287,0,0,0
78,13,332,0,0,0
78,14,367,0,0,0
78,15,0,0,0,0
78,0,401,0,0,0
78,1,397,0,0,0
78,2,385,0,0,0
78,3,373,0,0,0
78,4,348,0,0,0
78,5,321,0,0,0
78,6,118,0,0,0
78,7,277,0,0,0
78,8,255,0,0,0
78,9,238,0,0,984
78,10,226,0,0,919
78,11,209,0,0,859
78,12,197,0,0,797
78,13,185,0,0,732
78,14,180,0,0,666
78,15,0,0,0,0
78,0,170,0,0,540
78,1,165,0,0,473
78,2,160,0,0,412
78,3,165,0,0,344
78,4,157,0,0,286
78,5,152,0,0,218
78,6,298,0,0,0
78,7,154,0,0,91
78,8,149,0,0,30
78,9,150,0,0,0
78,10,153,0,0,0
78,11,148,0,0,0
78,12,147,0,0,0
78,13,145,0,0,0
78,14,144,0,0,0
78,15,0,0,0,0
78,0,146,0,0,0
78,1,143,0,0,0
78,2,140,0,0,0
78,3,145,0,0,0
78,4,143,0,0,0
78,5,136,0,0,0
78,6,152,0,0,157
78,7,141,0,0,0
78,8,137,0,0,0
78,9,138,0,0,0
78,10,143,0,0,0
78,11,139,0,0,0
78,12,139,0,0,0
78,13,137,0,0,0
78,14,136,0,0,0
78,15,0,0,0,0
78,0,138,0,0,0
78,1,136,0,0,0
78,2,134,0,0,0
78,3,137,0,0,0
78,4,135,0,0,0
78,5,129,0,0,0
78,6,138,0,0,0
78,7,136,0,0,0
78,8,133,0,0,0
78,9,133,0,0,0
78,10,138,0,0,0
78,11,132,0,0,0
78,12,132,0,0,0
78,13,133,0,0,0
78,14,133,0,0,0
78,15,0,0,0,0
78,0,133,0,0,0
78,1,129,0,0,0
78,2,130,0,0,0
78,3,133,0,0,0
78,4,131,0,0,0
78,5,129,0,0,0
78,6,132,0,0,0
78,7,131,0,0,0
78,8,128,0,0,0
78,9,128,0,0,0
78,10,132,0,0,0
78,11,129,0,0,0
78,12,129,0,0,0
78,13,127,0,0,0
78,14,127,0,0,0
78,15,0,0,0,0
78,0,129,0,0,0
78,1,125,0,0,0
78,2,126,0,0,0
78,3,129,0,0,0
78,4,128,0,0,0
78,5,127,0,0,0
78,6,130,0,0,0
78,7,127,0,0,0
78,8,129,0,0,0
78,9,125,0,0,0
78,10,130,0,0,0
78,11,126,0,0,0
78,12,125,0,0,0
78,13,125,0,0,0
78,14,126,0,0,0
78,15,0,0,0,0
78,0,129,0,0,0
78,1,123,0,0,0
78,2,124,0,0,0
78,3,127,0,0,0
78,4,127,0,0,0
78,5,126,0,0,0
78,6,128,0,0,0
78,7,125,0,0,0
78,8,123,0,0,0
78,9,123,0,0,0
78,10,127,0,0,0
78,11,124,0,0,0
78,12,124,0,0,0
78,13,125,0,0,0
78,14,121,0,0,0
78,15,0,0,0,0
78,0,127,0,0,0
78,1,119,0,0,0
78,2,123,0,0,0
78,3,126,0,0,0
78,4,127,0,0,0
78,5,124,0,0,0
78,6,0,0,0,0
78,7,124,0,0,0
78,8,124,0,0,0
78,9,121,0,0,0
78,10,127,0,0,0
78,11,120,0,0,0
78,12,124,0,0,0
78,13,124,0,0,0
78,14,124,0,0,0
78,15,0,0,0,0
78,0,126,0,0,0
78,1,120,0,0,0
78,2,123,0,0,0
78,3,124,0,0,0
78,4,126,0,0,0
78,5,123,0,0,0
78,6,124,0,0,0
78,7,0,0,0,0
78,8,0,0,0,0
78,9,0,0,0,0
78,10,0,0,0,0
78,11,0,0,0,0
78,12,0,0,0,0
78,13,0,0,0,0
78,14,0,0,0,0
78,15,0,0,0,0
78,0,0,0,0,0
78,1,0,0,0,0
78,2,0,0,0,0
78,3,0,0,0,0
78,4,0,0,0,0
78,5,0,0,0,0
78,6,0,0,0,0
79,7,80,0,0,0
79,8,83,0,0,0
79,9,78,0,0,0
79,10,81,0,0,0
79,11,80,0,0,0
79,12,80,0,0,0
79,13,81,0,0,0
79,14,81,0,0,0
79,15,0,0,0,0
79,0,80,0,0,0
79,1,79,0,0,0
79,2,80,0,0,0
79,3,79,0,0,0
79,4,81,0,0,0
79,5,81,0,0,0
79,6,82,0,0,0
79,7,88,0,0,0
79,8,95,0,0,0
79,9,109,0,0,0
79,10,144,0,0,0
79,11,186,0,0,0
79,12,231,0,0,0
79,13,277,0,0,0
79,14,309,0,0,0
79,15,0,0,0,0
79,0,338,0,0,0
79,1,339,0,0,0
79,2,328,0,0,0
79,3,314,0,0,0
79,4,293,0,0,0
79,5,275,0,0,0
79,6,82,0,0,0
79,7,232,0,0,0
79,8,209,0,0,0
79,9,191,0,0,1015
79,10,179,0,0,984
79,11,167,0,0,888
79,12,155,0,0,859
79,13,148,0,0,758
79,14,138,0,0,727
79,15,0,0,0,0
79,0,129,0,0,603
79,1,125,0,0,502
79,2,121,0,0,472
79,3,117,0,0,377
79,4,116,0,0,346
79,5,115,0,0,248
79,6,254,0,0,0
79,7,111,0,0,117
79,8,112,0,0,56
79,9,109,0,0,0
79,10,107,0,0,0
79,11,109,0,0,0
79,12,107,0,0,0
79,13,105,0,0,0
79,14,106,0,0,0
79,15,0,0,0,0
79,0,102,0,0,0
79,1,104,0,0,0
79,2,101,0,0,0
79,3,100,0,0,0
79,4,102,0,0,0
79,5,104,0,0,0
79,6,114,0,0,215
79,7,100,0,0,0
79,8,99,0,0,0
79,9,98,0,0,0
79,10,99,0,0,0
79,11,100,0,0,0
79,12,98,0,0,0
79,13,100,0,0,0
79,14,100,0,0,0
79,15,0,0,0,0
79,0,97,0,0,0
79,1,98,0,0,0
79,2,95,0,0,0
79,3,95,0,0,0
79,4,97,0,0,0
79,5,96,0,0,0
79,6,102,0,0,0
79,7,97,0,0,0
79,8,98,0,0,0
79,9,93,0,0,0
79,10,95,0,0,0
79,11,95,0,0,0
79,12,94,0,0,0
79,13,96,0,0,0
79,14,95,0,0,0
79,15,0,0,0,0
79,0,93,0,0,0
79,1,93,0,0,0
79,2,91,0,0,0
79,3,92,0,0,0
79,4,93,0,0,0
79,5,93,0,0,0
79,6,97,0,0,0
79,7,95,0,0,0
79,8,92,0,0,0
79,9,90,0,0,0
79,10,93,0,0,0
79,11,91,0,0,0
79,12,92,0,0,0
79,13,92,0,0,0
79,14,92,0,0,0
79,15,0,0,0,0
79,0,92,0,0,0
79,1,91,0,0,0
79,2,90,0,0,0
79,3,87,0,0,0
79,4,90,0,0,0
79,5,90,0,0,0
79,6,92,0,0,0
79,7,90,0,0,0
79,8,91,0,0,0
79,9,89,0,0,0
79,10,90,0,0,0
79,11,90,0,0,0
79,12,89,0,0,0
79,13,91,0,0,0
79,14,92,0,0,0
79,15,0,0,0,0
79,0,88,0,0,0
79,1,88,0,0,0
79,2,86,0,0,0
79,3,85,0,0,0
79,4,89,0,0,0
79,5,88,0,0,0
79,6,90,0,0,0
79,7,89,0,0,0
79,8,88,0,0,0
79,9,85,0,0,0
79,10,88,0,0,0
79,11,89,0,0,0
79,12,86,0,0,0
79,13,89,0,0,0
79,14,89,0,0,0
79,15,0,0,0,0
79,0,88,0,0,0
79,1,85,0,0,0
79,2,85,0,0,0
79,3,83,0,0,0
79,4,89,0,0,0
79,5,88,0,0,0
79,6,0,0,0,0
79,7,88,0,0,0
79,8,86,0,0,0
79,9,85,0,0,0
79,10,84,0,0,0
79,11,85,0,0,0
79,12,84,0,0,0
79,13,87,0,0,0
79,14,89,0,0,0
79,15,0,0,0,0
79,0,86,0,0,0
79,1,84,0,0,0
79,2,81,0,0,0
79,3,79,0,0,0
79,4,86,0,0,0
79,5,85,0,0,0
79,6,84,0,0,0
79,7,0,0,0,0
79,8,0,0,0,0
79,9,0,0,0,0
79,10,0,0,0,0
79,11,0,0,0,0
79,12,0,0,0,0
79,13,0,0,0,0
79,14,0,0,0,0
79,15,0,0,0,0
79,0,0,0,0,0
79,1,0,0,0,0
79,2,0,0,0,0
79,3,0,0,0,0
79,4,0,0,0,0
79,5,0,0,0,0
79,6,0,0,0,0
80,7,65,0,0,0
80,8,66,0,0,0
80,9,66,0,0,0
80,10,65,0,0,0
80,11,65,0,0,0
80,12,63,0,0,0
80,13,68,0,0,0
80,14,63,0,0,0
80,15,0,0,0,0
80,0,65,0,0,0
80,1,65,0,0,0
80,2,66,0,0,0
80,3,65,0,0,0
80,4,69,0,0,0
80,5,68,0,0,0
80,6,65,0,0,0
80,7,68,0,0,0
80,8,80,0,0,0
80,9,93,0,0,0
80,10,124,0,0,0
80,11,168,0,0,0
80,12,216,0,0,0
80,13,255,0,0,0
80,14,288,0,0,0
80,15,0,0,0,0
80,0,328,0,0,0
80,1,333,0,0,0
80,2,320,0,0,0
80,3,305,0,0,0
80,4,291,0,0,0
80,5,268,0,0,0
80,6,66,0,0,0
80,7,218,0,0,0
80,8,204,0,0,0
80,9,181,0,0,1019
80,10,166,0,0,987
80,11,154,0,0,891
80,12,142,0,0,860
80,13,136,0,0,763
80,14,125,0,0,734
80,15,0,0,0,0
80,0,114,0,0,608
80,1,112,0,0,505
80,2,106,0,0,475
80,3,105,0,0,381
80,4,106,0,0,348
80,5,104,0,0,248
80,6,244,0,0,0
80,7,95,0,0,125
80,8,97,0,0,91
80,9,95,0,0,0
80,10,93,0,0,0
80,11,94,0,0,0
80,12,92,0,0,0
80,13,93,0,0,0
80,14,89,0,0,0
80,15,0,0,0,0
80,0,89,0,0,0
80,1,91,0,0,0
80,2,90,0,0,0
80,3,89,0,0,0
80,4,89,0,0,0
80,5,89,0,0,0
80,6,97,0,0,221
80,7,84,0,0,0
80,8,87,0,0,0
80,9,85,0,0,0
80,10,84,0,0,0
80,11,84,0,0,0
80,12,85,0,0,0
80,13,84,0,0,0
80,14,80,0,0,0
80,15,0,0,0,0
80,0,82,0,0,0
80,1,85,0,0,0
80,2,81,0,0,0
80,3,82,0,0,0
80,4,81,0,0,0
80,5,84,0,0,0
80,6,86,0,0,0
80,7,76,0,0,0
80,8,81,0,0,0
80,9,81,0,0,0
80,10,81,0,0,0
80,11,79,0,0,0
80,12,80,0,0,0
80,13,80,0,0,0
80,14,76,0,0,0
80,15,0,0,0,0
80,0,78,0,0,0
80,1,78,0,0,0
80,2,78,0,0,0
80,3,78,0,0,0
80,4,80,0,0,0
80,5,81,0,0,0
80,6,77,0,0,0
80,7,75,0,0,0
80,8,77,0,0,0
80,9,77,0,0,0
80,10,77,0,0,0
80,11,76,0,0,0
80,12,77,0,0,0
80,13,79,0,0,0
80,14,72,0,0,0
80,15,0,0,0,0
80,0,77,0,0,0
80,1,76,0,0,0
80,2,74,0,0,0
80,3,75,0,0,0
80,4,76,0,0,0
80,5,80,0,0,0
80,6,74,0,0,0
80,7,72,0,0,0
80,8,74,0,0,0
80,9,73,0,0,0
80,10,73,0,0,0
80,11,72,0,0,0
80,12,73,0,0,0
80,13,73,0,0,0
80,14,70,0,0,0
80,15,0,0,0,0
80,0,73,0,0,0
80,1,73,0,0,0
80,2,72,0,0,0
80,3,70,0,0,0
80,4,73,0,0,0
80,5,76,0,0,0
80,6,70,0,0,0
80,7,72,0,0,0
80,8,71,0,0,0
80,9,69,0,0,0
80,10,72,0,0,0
80,11,71,0,0,0
80,12,68,0,0,0
80,13,72,0,0,0
80,14,69,0,0,0
80,15,0,0,0,0
80,0,72,0,0,0
80,1,72,0,0,0
80,2,70,0,0,0
80,3,70,0,0,0
80,4,74,0,0,0
80,5,73,0,0,0
80,6,0,0,0,0
80,7,68,0,0,0
80,8,69,0,0,0
80,9,72,0,0,0
80,10,72,0,0,0
80,11,68,0,0,0
80,12,70,0,0,0
80,13,72,0,0,0
80,14,66,0,0,0
80,15,0,0,0,0
80,0,71,0,0,0
80,1,69,0,0,0
80,2,68,0,0,0
80,3,71,0,0,0
80,4,73,0,0,0
80,5,73,0,0,0
80,6,70,0,0,0
80,7,0,0,0,0
80,8,0,0,0,0
80,9,0,0,0,0
80,10,0,0,0,0
80,11,0,0,0,0
80,12,0,0,0,0
80,13,0,0,0,0
80,14,0,0,0,0
80,15,0,0,0,0
80,0,0,0,0,0
80,1,0,0,0,0
80,2,0,0,0,0
80,3,0,0,0,0
80,4,0,0,0,0
80,5,0,0,0,0
80,6,0,0,0,0
81,7,168,0,0,0
81,8,165,0,0,0
81,9,167,0,0,0
81,10,165,0,0,0
81,11,163,0,0,0
81,12,168,0,0,0
81,13,166,0,0,0
81,14,165,0,0,0
81,15,0,0,0,0
81,0,167,0,0,0
81,1,165,0,0,0
81,2,168,0,0,0
81,3,166,0,0,0
81,4,166,0,0,0
81,5,165,0,0,0
81,6,168,0,0,0
81,7,173,0,0,0
81,8,185,0,0,0
81,9,216,0,0,0
81,10,259,0,0,0
81,11,314,0,0,0
81,12,369,0,0,0
81,13,414,0,0,0
81,14,443,0,0,0
81,15,0,0,0,0
81,0,474,0,0,0
81,1,470,0,0,0
81,2,456,0,0,0
81,3,431,0,0,0
81,4,409,0,0,0
81,5,383,0,0,0
81,6,169,0,0,0
81,7,332,0,0,0
81,8,306,0,0,0
81,9,288,0,0,0
81,10,266,0,0,0
81,11,253,0,0,0
81,12,246,0,0,0
81,13,240,0,0,0
81,14,226,0,0,0
81,15,0,0,0,0
81,0,220,0,0,0
81,1,213,0,0,0
81,2,212,0,0,0
81,3,208,0,0,0
81,4,207,0,0,0
81,5,205,0,0,0
81,6,356,0,0,0
81,7,204,0,0,0
81,8,200,0,0,0
81,9,200,0,0,0
81,10,196,0,0,0
81,11,195,0,0,0
81,12,198,0,0,0
81,13,197,0,0,0
81,14,192,0,0,0
81,15,0,0,0,0
81,0,196,0,0,0
81,1,195,0,0,0
81,2,191,0,0,0
81,3,190,0,0,0
81,4,189,0,0,0
81,5,193,0,0,0
81,6,203,0,0,0
81,7,189,0,0,0
81,8,186,0,0,0
81,9,187,0,0,0
81,10,189,0,0,0
81,11,183,0,0,0
81,12,189,0,0,0
81,13,189,0,0,0
81,14,188,0,0,0
81,15,0,0,0,0
81,0,188,0,0,0
81,1,186,0,0,0
81,2,185,0,0,0
81,3,183,0,0,0
81,4,184,0,0,0
81,5,184,0,0,0
81,6,189,0,0,0
81,7,184,0,0,0
81,8,181,0,0,0
81,9,185,0,0,0
81,10,181,0,0,0
81,11,180,0,0,0
81,12,181,0,0,0
81,13,185,0,0,0
81,14,181,0,0,0
81,15,0,0,0,0
81,0,182,0,0,0
81,1,183,0,0,0
81,2,181,0,0,0
81,3,178,0,0,0
81,4,181,0,0,0
81,5,180,0,0,0
81,6,182,0,0,0
81,7,178,0,0,0
81,8,177,0,0,0
81,9,178,0,0,0
81,10,179,0,0,0
81,11,175,0,0,0
81,12,181,0,0,0
81,13,182,0,0,0
81,14,174,0,0,0
81,15,0,0,0,0
81,0,180,0,0,0
81,1,178,0,0,0
81,2,178,0,0,0
81,3,175,0,0,0
81,4,176,0,0,0
81,5,176,0,0,0
81,6,182,0,0,0
81,7,174,0,0,0
81,8,175,0,0,0
81,9,175,0,0,0
81,10,176,0,0,0
81,11,173,0,0,0
81,12,178,0,0,0
81,13,177,0,0,0
81,14,173,0,0,0
81,15,0,0,0,0
81,0,179,0,0,0
81,1,174,0,0,0
81,2,176,0,0,0
81,3,174,0,0,0
81,4,173,0,0,0
81,5,170,0,0,0
81,6,174,0,0,0
81,7,176,0,0,0
81,8,173,0,0,0
81,9,173,0,0,0
81,10,174,0,0,0
81,11,0,0,0,0
81,12,176,0,0,0
81,13,175,0,0,0
81,14,172,0,0,0
81,15,0,0,0,0
81,0,176,0,0,0
81,1,171,0,0,0
81,2,173,0,0,0
81,3,173,0,0,0
81,4,173,0,0,0
81,5,169,0,0,0
81,6,173,0,0,0
81,7,173,0,0,0
81,8,172,0,0,0
81,9,169,0,0,0
81,10,171,0,0,0
81,11,170,0,0,0
81,12,174,0,0,0
81,13,173,0,0,0
81,14,172,0,0,0
81,15,0,0,0,0
81,0,174,0,0,0
81,1,171,0,0,0
81,2,172,0,0,0
81,3,173,0,0,0
81,4,172,0,0,0
81,5,169,0,0,0
81,6,173,0,0,0
81,7,0,0,0,0
81,8,0,0,0,0
81,9,0,0,0,0
81,10,0,0,0,0
81,11,0,0,0,0
81,12,0,0,0,0
81,13,0,0,0,0
81,14,0,0,0,0
81,15,0,0,0,0
81,0,0,0,0,0
81,1,0,0,0,0
81,2,0,0,0,0
81,3,0,0,0,0
81,4,0,0,0,0
81,5,0,0,0,0
81,6,0,0,0,0
82,7,98,0,0,0
82,8,97,0,0,0
82,9,93,0,0,0
82,10,97,0,0,0
82,11,97,0,0,0
82,12,97,0,0,0
82,13,98,0,0,0
82,14,99,0,0,0
82,15,0,0,0,0
82,0,96,0,0,0
82,1,94,0,0,0
82,2,97,0,0,0
82,3,95,0,0,0
82,4,95,0,0,0
82,5,95,0,0,0
82,6,95,0,0,0
82,7,104,0,0,0
82,8,112,0,0,0
82,9,131,0,0,0
82,10,168,0,0,0
82,11,218,0,0,0
82,12,268,0,0,0
82,13,311,0,0,0
82,14,349,0,0,0
82,15,0,0,0,0
82,0,372,0,0,0
82,1,370,0,0,0
82,2,359,0,0,0
82,3,336,0,0,0
82,4,317,0,0,0
82,5,296,0,0,0
82,6,98,0,0,0
82,7,252,0,0,0
82,8,231,0,0,0
82,9,210,0,0,990
82,10,194,0,0,929
82,11,183,0,0,862
82,12,172,0,0,802
82,13,164,0,0,732
82,14,158,0,0,669
82,15,0,0,0,0
82,0,147,0,0,546
82,1,140,0,0,477
82,2,139,0,0,416
82,3,133,0,0,355
82,4,132,0,0,293
82,5,133,0,0,222
82,6,275,0,0,0
82,7,132,0,0,93
82,8,128,0,0,32
82,9,125,0,0,0
82,10,125,0,0,0
82,11,125,0,0,0
82,12,124,0,0,0
82,13,125,0,0,0
82,14,121,0,0,0
82,15,0,0,0,0
82,0,122,0,0,0
82,1,120,0,0,0
82,2,121,0,0,0
82,3,117,0,0,0
82,4,117,0,0,0
82,5,119,0,0,0
82,6,132,0,0,161
82,7,120,0,0,0
82,8,120,0,0,0
82,9,117,0,0,0
82,10,114,0,0,0
82,11,115,0,0,0
82,12,117,0,0,0
82,13,114,0,0,0
82,14,116,0,0,0
82,15,0,0,0,0
82,0,116,0,0,0
82,1,113,0,0,0
82,2,113,0,0,0
82,3,109,0,0,0
82,4,112,0,0,0
82,5,113,0,0,0
82,6,120,0,0,0
82,7,115,0,0,0
82,8,113,0,0,0
82,9,113,0,0,0
82,10,110,0,0,0
82,11,112,0,0,0
82,12,112,0,0,0
82,13,111,0,0,0
82,14,112,0,0,0
82,15,0,0,0,0
82,0,110,0,0,0
82,1,109,0,0,0
82,2,110,0,0,0
82,3,105,0,0,0
82,4,109,0,0,0
82,5,110,0,0,0
82,6,113,0,0,0
82,7,111,0,0,0
82,8,108,0,0,0
82,9,109,0,0,0
82,10,106,0,0,0
82,11,106,0,0,0
82,12,109,0,0,0
82,13,108,0,0,0
82,14,108,0,0,0
82,15,0,0,0,0
82,0,111,0,0,0
82,1,108,0,0,0
82,2,107,0,0,0
82,3,103,0,0,0
82,4,104,0,0,0
82,5,107,0,0,0
82,6,111,0,0,0
82,7,110,0,0,0
82,8,105,0,0,0
82,9,105,0,0,0
82,10,105,0,0,0
82,11,104,0,0,0
82,12,109,0,0,0
82,13,106,0,0,0
82,14,108,0,0,0
82,15,0,0,0,0
82,0,105,0,0,0
82,1,104,0,0,0
82,2,103,0,0,0
82,3,102,0,0,0
82,4,102,0,0,0
82,5,105,0,0,0
82,6,107,0,0,0
82,7,108,0,0,0
82,8,104,0,0,0
82,9,104,0,0,0
82,10,103,0,0,0
82,11,0,0,0,0
82,12,106,0,0,0
82,13,104,0,0,0
82,14,104,0,0,0
82,15,0,0,0,0
82,0,104,0,0,0
82,1,104,0,0,0
82,2,101,0,0,0
82,3,102,0,0,0
82,4,100,0,0,0
82,5,104,0,0,0
82,6,105,0,0,0
82,7,104,0,0,0
82,8,101,0,0,0
82,9,102,0,0,0
82,10,102,0,0,0
82,11,101,0,0,0
82,12,104,0,0,0
82,13,104,0,0,0
82,14,104,0,0,0
82,15,0,0,0,0
82,0,105,0,0,0
82,1,101,0,0,0
82,2,102,0,0,0
82,3,98,0,0,0
82,4,99,0,0,0
82,5,99,0,0,0
82,6,102,0,0,0
82,7,0,0,0,0
82,8,0,0,0,0
82,9,0,0,0,0
82,10,0,0,0,0
82,11,0,0,0,0
82,12,0,0,0,0
82,13,0,0,0,0
82,14,0,0,0,0
82,15,0,0,0,0
82,0,0,0,0,0
82,1,0,0,0,0
82,2,0,0,0,0
82,3,0,0,0,0
82,4,0,0,0,0
82,5,0,0,0,0
82,6,0,0,0,0
83,7,100,0,0,0
83,8,102,0,0,0
83,9,104,0,0,0
83,10,102,0,0,0
83,11,101,0,0,0
83,12,99,0,0,0
83,13,100,0,0,0
83,14,104,0,0,0
83,15,0,0,0,0
83,0,104,0,0,0
83,1,105,0,0,0
83,2,103,0,0,0
83,3,102,0,0,0
83,4,105,0,0,0
83,5,104,0,0,0
83,6,105,0,0,0
83,7,105,0,0,0
83,8,117,0,0,0
83,9,143,0,0,0
83,10,182,0,0,0
83,11,229,0,0,0
83,12,279,0,0,0
83,13,326,0,0,0
83,14,362,0,0,0
83,15,0,0,0,0
83,0,391,0,0,0
83,1,390,0,0,0
83,2,376,0,0,0
83,3,360,0,0,0
83,4,337,0,0,0
83,5,310,0,0,0
83,6,106,0,0,0
83,7,260,0,0,0
83,8,238,0,0,0
83,9,221,0,0,995
83,10,206,0,0,931
83,11,190,0,0,852
83,12,177,0,0,791
83,13,172,0,0,724
83,14,168,0,0,660
83,15,0,0,0,0
83,0,150,0,0,534
83,1,149,0,0,468
83,2,145,0,0,419
83,3,142,0,0,341
83,4,141,0,0,277
83,5,139,0,0,227
83,6,287,0,0,0
83,7,133,0,0,85
83,8,133,0,0,22
83,9,132,0,0,0
83,10,131,0,0,0
83,11,133,0,0,0
83,12,130,0,0,0
83,13,127,0,0,0
83,14,132,0,0,0
83,15,0,0,0,0
83,0,124,0,0,0
83,1,129,0,0,0
83,2,125,0,0,0
83,3,127,0,0,0
83,4,128,0,0,0
83,5,126,0,0,0
83,6,139,0,0,149
83,7,124,0,0,0
83,8,124,0,0,0
83,9,123,0,0,0
83,10,122,0,0,0
83,11,125,0,0,0
83,12,122,0,0,0
83,13,122,0,0,0
83,14,126,0,0,0
83,15,0,0,0,0
83,0,119,0,0,0
83,1,122,0,0,0
83,2,121,0,0,0
83,3,121,0,0,0
83,4,118,0,0,0
83,5,121,0,0,0
83,6,126,0,0,0
83,7,117,0,0,0
83,8,116,0,0,0
83,9,118,0,0,0
83,10,119,0,0,0
83,11,117,0,0,0
83,12,118,0,0,0
83,13,119,0,0,0
83,14,121,0,0,0
83,15,0,0,0,0
83,0,116,0,0,0
83,1,118,0,0,0
83,2,116,0,0,0
83,3,117,0,0,0
83,4,117,0,0,0
83,5,116,0,0,0
83,6,121,0,0,0
83,7,114,0,0,0
83,8,114,0,0,0
