Channel,Phase,ADC,TOT_10bit,TOT_12bit,ToA
116,5,82,0,0,0
116,6,80,0,0,0
116,7,80,0,0,0
116,8,80,0,0,0
116,9,81,0,0,0
116,10,81,0,0,0
116,11,78,0,0,0
116,12,81,0,0,0
116,13,80,0,0,0
116,14,80,0,0,0
116,15,0,0,0,0
116,0,79,0,0,0
116,1,78,0,0,0
116,2,77,0,0,0
116,3,76,0,0,0
116,4,78,0,0,0
116,5,77,0,0,0
116,6,80,0,0,0
116,7,76,0,0,0
116,8,76,0,0,0
116,9,76,0,0,0
116,10,75,0,0,0
116,11,76,0,0,0
116,12,76,0,0,0
116,13,75,0,0,0
116,14,75,0,0,0
116,15,0,0,0,0
116,0,74,0,0,0
116,1,72,0,0,0
116,2,73,0,0,0
116,3,70,0,0,0
116,4,75,0,0,0
116,5,70,0,0,0
116,6,74,0,0,0
116,7,72,0,0,0
116,8,70,0,0,0
116,9,73,0,0,0
116,10,70,0,0,0
116,11,70,0,0,0
116,12,70,0,0,0
116,13,72,0,0,0
116,14,74,0,0,0
116,15,0,0,0,0
116,0,69,0,0,0
116,1,70,0,0,0
116,2,71,0,0,0
116,3,70,0,0,0
116,4,71,0,0,0
116,5,72,0,0,0
116,6,70,0,0,0
116,7,70,0,0,0
116,8,70,0,0,0
116,9,69,0,0,0
116,10,68,0,0,0
116,11,69,0,0,0
116,12,69,0,0,0
116,13,69,0,0,0
116,14,69,0,0,0
116,15,0,0,0,0
116,0,66,0,0,0
116,1,66,0,0,0
116,2,67,0,0,0
116,3,69,0,0,0
116,4,66,0,0,0
116,5,66,0,0,0
116,6,69,0,0,0
116,7,0,0,0,0
116,8,0,0,0,0
116,9,0,0,0,0
116,10,0,0,0,0
116,11,0,0,0,0
116,12,0,0,0,0
116,13,0,0,0,0
116,14,0,0,0,0
116,15,0,0,0,0
116,0,0,0,0,0
116,1,0,0,0,0
116,2,0,0,0,0
116,3,0,0,0,0
116,4,0,0,0,0
116,5,0,0,0,0
116,6,0,0,0,0
117,7,110,0,0,0
117,8,110,0,0,0
117,9,112,0,0,0
117,10,111,0,0,0
117,11,112,0,0,0
117,12,110,0,0,0
117,13,108,0,0,0
117,14,113,0,0,0
117,15,0,0,0,0
117,0,109,0,0,0
117,1,113,0,0,0
117,2,111,0,0,0
117,3,111,0,0,0
117,4,110,0,0,0
117,5,113,0,0,0
117,6,112,0,0,0
117,7,136,0,0,0
117,8,184,0,0,0
117,9,276,0,0,0
117,10,396,0,0,0
117,11,518,0,0,0
117,12,642,0,0,0
117,13,755,0,0,0
117,14,858,0,0,0
117,15,0,0,0,0
117,0,925,0,0,0
117,1,905,0,0,0
117,2,854,0,0,0
117,3,790,0,0,0
117,4,721,0,0,0
117,5,649,0,0,0
117,6,80,0,0,0
117,7,501,0,0,0
117,8,449,402,402,216
117,9,398,403,403,150
117,10,356,403,403,88
117,11,324,401,401,24
117,12,295,401,401,985
117,13,272,401,401,923
117,14,255,406,406,853
117,15,0,0,0,0
117,0,228,401,401,729
117,1,223,404,404,663
117,2,214,402,402,600
117,3,208,402,402,536
117,4,202,403,403,472
117,5,198,405,405,407
117,6,64,0,0,0
117,7,186,399,399,279
117,8,184,0,0,0
117,9,180,0,0,0
117,10,178,0,0,0
117,11,177,0,0,0
117,12,172,0,0,0
117,13,170,0,0,0
117,14,169,0,0,0
117,15,0,0,0,0
117,0,162,0,0,0
117,1,165,0,0,0
117,2,161,0,0,0
117,3,163,0,0,0
117,4,161,0,0,0
117,5,159,0,0,0
117,6,192,404,404,344
117,7,153,0,0,0
117,8,154,0,0,0
117,9,153,0,0,0
117,10,156,0,0,0
117,11,155,0,0,0
117,12,153,0,0,0
117,13,151,0,0,0
117,14,152,0,0,0
117,15,0,0,0,0
117,0,0,0,0,0
117,1,148,0,0,0
117,2,146,0,0,0
117,3,149,0,0,0
117,4,150,0,0,0
117,5,146,0,0,0
117,6,160,0,0,0
117,7,140,0,0,0
117,8,145,0,0,0
117,9,144,0,0,0
117,10,143,0,0,0
117,11,145,0,0,0
117,12,142,0,0,0
117,13,141,0,0,0
117,14,143,0,0,0
117,15,0,0,0,0
117,0,139,0,0,0
117,1,141,0,0,0
117,2,138,0,0,0
117,3,140,0,0,0
117,4,142,0,0,0
117,5,139,0,0,0
117,6,148,0,0,0
117,7,133,0,0,0
117,8,136,0,0,0
117,9,134,0,0,0
117,10,137,0,0,0
117,11,139,0,0,0
117,12,134,0,0,0
117,13,133,0,0,0
117,14,136,0,0,0
117,15,0,0,0,0
117,0,131,0,0,0
117,1,133,0,0,0
117,2,132,0,0,0
117,3,133,0,0,0
117,4,133,0,0,0
117,5,132,0,0,0
117,6,129,0,0,0
117,7,129,0,0,0
117,8,130,0,0,0
117,9,128,0,0,0
117,10,132,0,0,0
117,11,130,0,0,0
117,12,131,0,0,0
117,13,127,0,0,0
117,14,128,0,0,0
117,15,0,0,0,0
117,0,127,0,0,0
117,1,128,0,0,0
117,2,128,0,0,0
117,3,128,0,0,0
117,4,129,0,0,0
117,5,126,0,0,0
117,6,130,0,0,0
117,7,124,0,0,0
117,8,126,0,0,0
117,9,126,0,0,0
117,10,127,0,0,0
117,11,127,0,0,0
117,12,127,0,0,0
117,13,125,0,0,0
117,14,126,0,0,0
117,15,0,0,0,0
117,0,126,0,0,0
117,1,124,0,0,0
117,2,126,0,0,0
117,3,126,0,0,0
117,4,125,0,0,0
117,5,122,0,0,0
117,6,126,0,0,0
117,7,121,0,0,0
117,8,122,0,0,0
117,9,122,0,0,0
117,10,126,0,0,0
117,11,126,0,0,0
117,12,124,0,0,0
117,13,121,0,0,0
117,14,123,0,0,0
117,15,0,0,0,0
117,0,122,0,0,0
117,1,120,0,0,0
117,2,121,0,0,0
117,3,122,0,0,0
117,4,122,0,0,0
117,5,120,0,0,0
117,6,121,0,0,0
117,7,0,0,0,0
117,8,0,0,0,0
117,9,0,0,0,0
117,10,0,0,0,0
117,11,0,0,0,0
117,12,0,0,0,0
117,13,0,0,0,0
117,14,0,0,0,0
117,15,0,0,0,0
117,0,0,0,0,0
117,1,0,0,0,0
117,2,0,0,0,0
117,3,0,0,0,0
117,4,0,0,0,0
117,5,0,0,0,0
117,6,0,0,0,0
118,7,154,0,0,585
118,8,156,0,0,0
118,9,155,0,0,797
118,10,153,0,0,545
118,11,154,0,0,0
118,12,155,0,0,795
118,13,158,0,0,0
118,14,153,0,0,0
118,15,0,0,0,0
118,0,153,0,0,0
118,1,155,0,0,405
118,2,157,0,0,220
118,3,155,0,0,322
118,4,157,648,1088,226
118,5,158,0,0,0
118,6,156,0,0,0
118,7,188,0,0,0
118,8,242,0,0,875
118,9,342,0,0,0
118,10,468,0,0,0
118,11,598,0,0,0
118,12,726,0,0,0
118,13,848,0,0,271
118,14,942,0,0,0
118,15,0,0,0,0
118,0,1022,0,0,0
118,1,1010,616,832,935
118,2,961,617,840,854
118,3,897,0,0,270
118,4,820,0,0,0
118,5,737,0,0,636
118,6,168,0,0,122
118,7,584,0,0,233
118,8,522,486,486,163
118,9,467,485,485,101
118,10,420,606,752,507
118,11,382,483,483,998
118,12,354,0,0,0
118,13,330,486,486,863
118,14,308,0,0,0
118,15,0,0,0,0
118,0,282,0,0,0
118,1,272,0,0,0
118,2,265,0,0,0
118,3,255,482,482,492
118,4,254,0,0,0
118,5,247,484,484,356
118,6,660,596,672,945
118,7,240,0,0,0
118,8,235,0,0,0
118,9,232,0,0,0
118,10,226,0,0,0
118,11,225,0,0,0
118,12,224,0,0,0
118,13,222,0,0,0
118,14,216,0,0,0
118,15,0,0,0,0
118,0,216,0,0,0
118,1,213,0,0,0
118,2,213,0,0,0
118,3,209,0,0,0
118,4,211,0,0,0
118,5,208,0,0,0
118,6,245,0,0,0
118,7,205,0,0,0
118,8,205,0,0,0
118,9,203,0,0,0
118,10,200,0,0,0
118,11,202,0,0,0
118,12,199,0,0,0
118,13,202,0,0,0
118,14,199,0,0,0
118,15,0,0,0,0
118,0,0,0,0,0
118,1,197,0,0,0
118,2,197,0,0,0
118,3,195,0,0,0
118,4,199,0,0,0
118,5,194,0,0,0
118,6,208,0,0,0
118,7,193,0,0,0
118,8,193,0,0,0
118,9,191,0,0,0
118,10,187,0,0,0
118,11,190,0,0,0
118,12,189,0,0,0
118,13,189,0,0,0
118,14,186,0,0,0
118,15,0,0,0,0
118,0,189,0,0,0
118,1,188,0,0,0
118,2,187,0,0,0
118,3,185,0,0,0
118,4,187,0,0,0
118,5,186,0,0,0
118,6,196,0,0,0
118,7,183,0,0,0
118,8,184,0,0,0
118,9,185,0,0,0
118,10,181,0,0,0
118,11,181,0,0,0
118,12,180,0,0,0
118,13,184,0,0,0
118,14,177,0,0,0
118,15,0,0,0,0
118,0,180,0,0,0
118,1,181,0,0,0
118,2,181,0,0,0
118,3,181,0,0,0
118,4,179,0,0,0
118,5,178,0,0,0
118,6,186,0,0,0
118,7,177,0,0,0
118,8,178,0,0,0
118,9,176,0,0,0
118,10,173,0,0,0
118,11,175,0,0,0
118,12,174,0,0,0
118,13,176,0,0,0
118,14,173,0,0,0
118,15,0,0,0,0
118,0,176,0,0,0
118,1,174,0,0,0
118,2,175,0,0,0
118,3,173,0,0,0
118,4,171,0,0,0
118,5,175,0,0,0
118,6,181,0,0,0
118,7,172,0,0,0
118,8,173,0,0,0
118,9,171,0,0,0
118,10,170,0,0,0
118,11,172,0,0,0
118,12,171,0,0,0
118,13,173,0,0,0
118,14,169,0,0,0
118,15,0,0,0,0
118,0,171,0,0,0
118,1,172,0,0,0
118,2,170,0,0,0
118,3,168,0,0,0
118,4,169,0,0,0
118,5,169,0,0,0
118,6,173,0,0,0
118,7,166,0,0,0
118,8,168,0,0,0
118,9,169,0,0,0
118,10,168,0,0,0
118,11,165,0,0,0
118,12,169,0,0,0
118,13,168,0,0,0
118,14,165,0,0,0
118,15,0,0,0,0
118,0,166,0,0,0
118,1,169,0,0,0
118,2,168,0,0,0
118,3,166,0,0,0
118,4,165,0,0,0
118,5,168,0,0,0
118,6,171,0,0,0
118,7,0,0,0,0
118,8,0,0,0,0
118,9,0,0,0,0
118,10,0,0,0,0
118,11,0,0,0,0
118,12,0,0,0,0
118,13,0,0,0,0
118,14,0,0,0,0
118,15,0,0,0,0
118,0,0,0,0,0
118,1,0,0,0,0
118,2,0,0,0,0
118,3,0,0,0,0
118,4,0,0,0,0
118,5,0,0,0,0
118,6,0,0,0,0
119,7,103,0,0,0
119,8,102,0,0,0
119,9,104,0,0,0
119,10,102,0,0,0
119,11,103,0,0,0
119,12,102,0,0,0
119,13,104,0,0,0
119,14,104,0,0,0
119,15,0,0,0,0
119,0,104,0,0,0
119,1,101,0,0,0
119,2,101,0,0,0
119,3,101,0,0,0
119,4,104,0,0,0
119,5,103,0,0,0
119,6,104,0,0,0
119,7,132,0,0,0
119,8,178,0,0,0
119,9,274,0,0,0
119,10,394,0,0,0
119,11,526,0,0,0
119,12,651,0,0,0
119,13,773,0,0,0
119,14,871,0,0,0
119,15,0,0,0,0
119,0,951,0,0,0
119,1,919,0,0,0
119,2,866,0,0,0
119,3,801,0,0,0
119,4,725,0,0,0
119,5,651,0,0,0
119,6,111,0,0,0
119,7,509,0,0,0
119,8,445,397,397,225
119,9,396,402,402,158
119,10,348,399,399,95
119,11,313,399,399,31
119,12,285,397,397,993
119,13,265,401,401,926
119,14,242,399,399,865
119,15,0,0,0,0
119,0,218,402,402,735
119,1,207,398,398,672
119,2,198,396,396,609
119,3,195,399,399,545
119,4,189,397,397,481
119,5,185,399,399,417
119,6,581,0,0,0
119,7,177,401,401,285
119,8,173,0,0,0
119,9,172,0,0,0
119,10,165,0,0,0
119,11,164,0,0,0
119,12,164,0,0,0
119,13,161,0,0,0
119,14,157,0,0,0
119,15,0,0,0,0
119,0,155,0,0,0
119,1,153,0,0,0
119,2,149,0,0,0
119,3,148,0,0,0
119,4,150,0,0,0
119,5,149,0,0,0
119,6,182,401,401,353
119,7,146,0,0,0
119,8,146,0,0,0
119,9,146,0,0,0
119,10,142,0,0,0
119,11,143,0,0,0
119,12,144,0,0,0
119,13,142,0,0,0
119,14,141,0,0,0
119,15,0,0,0,0
119,0,141,0,0,0
119,1,140,0,0,0
119,2,136,0,0,0
119,3,136,0,0,0
119,4,136,0,0,0
119,5,137,0,0,0
119,6,148,0,0,0
119,7,133,0,0,0
119,8,134,0,0,0
119,9,136,0,0,0
119,10,132,0,0,0
119,11,131,0,0,0
119,12,133,0,0,0
119,13,131,0,0,0
119,14,132,0,0,0
119,15,0,0,0,0
119,0,130,0,0,0
119,1,129,0,0,0
119,2,129,0,0,0
119,3,127,0,0,0
119,4,128,0,0,0
119,5,128,0,0,0
119,6,135,0,0,0
119,7,125,0,0,0
119,8,125,0,0,0
119,9,126,0,0,0
119,10,125,0,0,0
119,11,121,0,0,0
119,12,126,0,0,0
119,13,122,0,0,0
119,14,127,0,0,0
119,15,0,0,0,0
119,0,125,0,0,0
119,1,124,0,0,0
119,2,123,0,0,0
119,3,124,0,0,0
119,4,121,0,0,0
119,5,123,0,0,0
119,6,127,0,0,0
119,7,120,0,0,0
119,8,121,0,0,0
119,9,121,0,0,0
119,10,119,0,0,0
119,11,118,0,0,0
119,12,118,0,0,0
119,13,118,0,0,0
119,14,120,0,0,0
119,15,0,0,0,0
119,0,118,0,0,0
119,1,117,0,0,0
119,2,117,0,0,0
119,3,117,0,0,0
119,4,118,0,0,0
119,5,117,0,0,0
119,6,121,0,0,0
119,7,115,0,0,0
119,8,116,0,0,0
119,9,113,0,0,0
119,10,114,0,0,0
119,11,117,0,0,0
119,12,114,0,0,0
119,13,114,0,0,0
119,14,116,0,0,0
119,15,0,0,0,0
119,0,116,0,0,0
119,1,116,0,0,0
119,2,114,0,0,0
119,3,116,0,0,0
119,4,114,0,0,0
119,5,114,0,0,0
119,6,116,0,0,0
119,7,113,0,0,0
119,8,113,0,0,0
119,9,113,0,0,0
119,10,112,0,0,0
119,11,113,0,0,0
119,12,112,0,0,0
119,13,111,0,0,0
119,14,114,0,0,0
119,15,0,0,0,0
119,0,111,0,0,0
119,1,113,0,0,0
119,2,109,0,0,0
119,3,109,0,0,0
119,4,109,0,0,0
119,5,112,0,0,0
119,6,110,0,0,0
119,7,0,0,0,0
119,8,0,0,0,0
119,9,0,0,0,0
119,10,0,0,0,0
119,11,0,0,0,0
119,12,0,0,0,0
119,13,0,0,0,0
119,14,0,0,0,0
119,15,0,0,0,0
119,0,0,0,0,0
119,1,0,0,0,0
119,2,0,0,0,0
119,3,0,0,0,0
119,4,0,0,0,0
119,5,0,0,0,0
119,6,0,0,0,0
120,7,123,0,0,0
120,8,122,0,0,0
120,9,119,0,0,0
120,10,121,0,0,0
120,11,125,0,0,0
120,12,123,0,0,0
120,13,124,0,0,0
120,14,121,0,0,0
120,15,0,0,0,0
120,0,122,0,0,0
120,1,122,0,0,0
120,2,120,0,0,0
120,3,125,0,0,0
120,4,122,0,0,0
120,5,124,0,0,0
120,6,125,0,0,0
120,7,154,0,0,0
120,8,203,0,0,0
120,9,297,0,0,0
120,10,420,0,0,0
120,11,551,0,0,0
120,12,680,0,0,0
120,13,801,0,0,0
120,14,902,0,0,0
120,15,0,0,0,0
120,0,983,0,0,0
120,1,965,0,0,0
120,2,909,0,0,0
120,3,842,0,0,0
120,4,763,0,0,0
120,5,686,0,0,0
120,6,134,0,0,0
120,7,533,439,439,264
120,8,473,439,439,201
120,9,421,433,433,135
120,10,373,441,441,70
120,11,341,434,434,8
120,12,310,441,441,967
120,13,286,433,433,903
120,14,267,432,432,841
120,15,0,0,0,0
120,0,237,438,438,712
120,1,232,432,432,647
120,2,222,439,439,585
120,3,217,438,438,522
120,4,210,439,439,456
120,5,207,432,432,392
120,6,98,0,0,0
120,7,200,0,0,0
120,8,195,0,0,0
120,9,191,0,0,0
120,10,189,0,0,0
120,11,188,0,0,0
120,12,185,0,0,0
120,13,181,0,0,0
120,14,179,0,0,0
120,15,0,0,0,0
120,0,174,0,0,0
120,1,176,0,0,0
120,2,171,0,0,0
120,3,171,0,0,0
120,4,169,0,0,0
120,5,169,0,0,0
120,6,204,258,258,328
120,7,168,0,0,0
120,8,168,0,0,0
120,9,163,0,0,0
120,10,165,0,0,0
120,11,166,0,0,0
120,12,164,0,0,0
120,13,161,0,0,0
120,14,160,0,0,0
120,15,0,0,0,0
120,0,160,0,0,0
120,1,160,0,0,0
120,2,155,0,0,0
120,3,155,0,0,0
120,4,154,0,0,0
120,5,158,0,0,0
120,6,170,0,0,0
120,7,152,0,0,0
120,8,156,0,0,0
120,9,153,0,0,0
120,10,152,0,0,0
120,11,157,0,0,0
120,12,152,0,0,0
120,13,150,0,0,0
120,14,150,0,0,0
120,15,0,0,0,0
120,0,148,0,0,0
120,1,148,0,0,0
120,2,146,0,0,0
120,3,148,0,0,0
120,4,147,0,0,0
120,5,149,0,0,0
120,6,160,0,0,0
120,7,146,0,0,0
120,8,145,0,0,0
120,9,145,0,0,0
120,10,144,0,0,0
120,11,150,0,0,0
120,12,144,0,0,0
120,13,144,0,0,0
120,14,145,0,0,0
120,15,0,0,0,0
120,0,142,0,0,0
120,1,144,0,0,0
120,2,141,0,0,312
120,3,141,0,0,0
120,4,144,0,0,0
120,5,143,0,0,0
120,6,148,0,0,0
120,7,140,0,0,0
120,8,144,0,0,0
120,9,141,0,0,0
120,10,138,0,0,0
120,11,144,0,0,0
120,12,140,0,0,0
120,13,142,0,0,0
120,14,137,0,0,0
120,15,0,0,0,0
120,0,134,0,0,0
120,1,138,0,0,0
120,2,137,0,0,0
120,3,136,0,0,0
120,4,137,0,0,0
120,5,136,0,0,0
120,6,144,0,0,0
120,7,136,0,0,0
120,8,137,0,0,0
120,9,136,0,0,0
120,10,134,0,0,0
120,11,140,0,0,0
120,12,136,0,0,0
120,13,138,0,0,0
120,14,134,0,0,0
120,15,0,0,0,0
120,0,130,0,0,0
120,1,133,0,0,0
120,2,132,0,0,0
120,3,129,0,0,0
120,4,133,0,0,0
120,5,134,0,0,0
120,6,138,0,0,0
120,7,133,0,0,0
120,8,134,0,0,0
120,9,132,0,0,0
120,10,132,0,0,0
120,11,136,0,0,0
120,12,132,0,0,0
120,13,134,0,0,0
120,14,133,0,0,0
120,15,0,0,0,0
120,0,128,0,0,0
120,1,131,0,0,0
120,2,129,0,0,0
120,3,131,0,0,0
120,4,133,0,0,0
120,5,130,0,0,0
120,6,134,0,0,0
120,7,0,0,0,0
120,8,0,0,0,0
120,9,0,0,0,0
120,10,0,0,0,0
120,11,0,0,0,0
120,12,0,0,0,0
120,13,0,0,0,0
120,14,0,0,0,0
120,15,0,0,0,0
120,0,0,0,0,0
120,1,0,0,0,0
120,2,0,0,0,0
120,3,0,0,0,0
120,4,0,0,0,0
120,5,0,0,0,0
120,6,0,0,0,0
121,7,63,0,0,0
121,8,66,0,0,0
121,9,65,0,0,0
121,10,63,0,0,0
121,11,62,0,0,0
121,12,66,0,0,0
121,13,65,0,0,0
121,14,65,0,0,0
121,15,0,0,0,0
121,0,62,0,0,0
121,1,67,0,0,0
121,2,66,0,0,0
121,3,65,0,0,0
121,4,65,0,0,0
121,5,68,0,0,0
121,6,65,0,0,0
121,7,92,0,0,0
121,8,148,0,0,0
121,9,254,0,0,0
121,10,390,0,0,0
121,11,535,0,0,0
121,12,685,0,0,0
121,13,826,0,0,0
121,14,958,0,0,0
121,15,0,0,0,0
121,0,1023,0,0,0
121,1,1023,0,0,0
121,2,1023,0,0,0
121,3,1011,0,0,0
121,4,887,0,0,0
121,5,750,0,0,0
121,6,75,0,0,0
121,7,462,0,0,0
121,8,370,280,280,245
121,9,301,282,282,179
121,10,253,289,289,115
121,11,221,282,282,51
121,12,198,281,281,1012
121,13,180,281,281,949
121,14,168,282,282,883
121,15,0,0,0,0
121,0,147,279,279,758
121,1,143,281,281,692
121,2,134,290,290,626
121,3,131,281,281,564
121,4,127,280,280,500
121,5,119,282,282,437
121,6,594,0,0,0
121,7,108,280,280,307
121,8,104,0,0,0
121,9,102,0,0,0
121,10,99,0,0,0
121,11,95,0,0,0
121,12,93,0,0,0
121,13,91,0,0,0
121,14,90,0,0,0
121,15,0,0,0,0
121,0,86,0,0,0
121,1,88,0,0,0
121,2,85,0,0,0
121,3,84,0,0,0
121,4,84,0,0,0
121,5,81,0,0,0
121,6,114,281,281,373
121,7,80,0,0,0
121,8,81,0,0,0
121,9,77,0,0,0
121,10,80,0,0,0
121,11,77,0,0,0
121,12,79,0,0,0
121,13,79,0,0,0
121,14,79,0,0,0
121,15,0,0,0,0
121,0,76,0,0,0
121,1,80,0,0,0
121,2,76,0,0,0
121,3,75,0,0,0
121,4,78,0,0,0
121,5,76,0,0,0
121,6,83,0,0,0
121,7,74,0,0,0
121,8,74,0,0,0
121,9,75,0,0,0
121,10,75,0,0,0
121,11,74,0,0,0
121,12,75,0,0,0
121,13,76,0,0,0
121,14,73,0,0,0
121,15,0,0,0,0
121,0,73,0,0,0
121,1,77,0,0,0
121,2,73,0,0,0
121,3,73,0,0,0
121,4,74,0,0,0
121,5,72,0,0,0
121,6,76,0,0,0
121,7,72,0,0,0
121,8,72,0,0,0
121,9,70,0,0,0
121,10,71,0,0,0
121,11,69,0,0,0
121,12,72,0,0,0
121,13,73,0,0,0
121,14,71,0,0,0
121,15,0,0,0,0
121,0,72,0,0,0
121,1,73,0,0,0
121,2,72,0,0,0
121,3,70,0,0,0
121,4,73,0,0,0
121,5,70,0,0,0
121,6,73,0,0,0
121,7,69,0,0,0
121,8,70,0,0,0
121,9,69,0,0,0
121,10,71,0,0,0
121,11,69,0,0,0
121,12,68,0,0,0
121,13,72,0,0,0
121,14,69,0,0,0
121,15,0,0,0,0
121,0,69,0,0,0
121,1,74,0,0,0
121,2,68,0,0,0
121,3,68,0,0,0
121,4,71,0,0,0
121,5,69,0,0,0
121,6,72,0,0,0
121,7,68,0,0,0
121,8,70,0,0,0
121,9,66,0,0,0
121,10,69,0,0,0
121,11,68,0,0,0
121,12,69,0,0,0
121,13,69,0,0,0
121,14,69,0,0,0
121,15,0,0,0,0
121,0,67,0,0,0
121,1,71,0,0,0
121,2,66,0,0,0
121,3,67,0,0,0
121,4,68,0,0,0
121,5,66,0,0,0
121,6,70,0,0,0
121,7,65,0,0,0
121,8,68,0,0,0
121,9,66,0,0,0
121,10,68,0,0,0
121,11,66,0,0,0
121,12,68,0,0,0
121,13,68,0,0,0
121,14,68,0,0,0
121,15,0,0,0,0
121,0,68,0,0,0
121,1,69,0,0,0
121,2,67,0,0,0
121,3,69,0,0,0
121,4,68,0,0,0
121,5,67,0,0,0
121,6,69,0,0,0
121,7,0,0,0,0
121,8,0,0,0,0
121,9,0,0,0,0
121,10,0,0,0,0
121,11,0,0,0,0
121,12,0,0,0,0
121,13,0,0,0,0
121,14,0,0,0,0
121,15,0,0,0,0
121,0,0,0,0,0
121,1,0,0,0,0
121,2,0,0,0,0
121,3,0,0,0,0
121,4,0,0,0,0
121,5,0,0,0,0
121,6,0,0,0,0
122,7,114,0,0,0
122,8,114,0,0,0
122,9,116,0,0,0
122,10,117,0,0,0
122,11,117,0,0,0
122,12,116,0,0,0
122,13,117,0,0,0
122,14,117,0,0,0
122,15,0,0,0,0
122,0,115,0,0,0
122,1,115,0,0,0
122,2,117,0,0,0
122,3,115,0,0,0
122,4,116,0,0,0
122,5,119,0,0,0
122,6,117,0,0,0
122,7,146,0,0,0
122,8,200,0,0,0
122,9,298,0,0,0
122,10,428,0,0,0
122,11,557,0,0,0
122,12,690,0,0,0
122,13,812,0,0,0
122,14,915,0,0,0
122,15,0,0,0,0
122,0,998,0,0,0
122,1,979,0,0,0
122,2,925,0,0,0
122,3,853,0,0,0
122,4,772,0,0,0
122,5,694,0,0,0
122,6,127,0,0,0
122,7,537,0,0,0
122,8,477,425,425,213
122,9,421,424,424,148
122,10,371,423,423,85
122,11,335,425,425,21
122,12,303,423,423,981
122,13,280,422,422,918
122,14,261,424,424,854
122,15,0,0,0,0
122,0,233,422,422,726
122,1,222,422,422,661
122,2,216,422,422,598
122,3,211,420,420,535
122,4,205,420,420,470
122,5,202,423,423,406
122,6,614,0,0,0
122,7,191,421,421,276
122,8,189,0,0,0
122,9,182,0,0,0
122,10,181,0,0,0
122,11,181,0,0,0
122,12,178,0,0,0
122,13,175,0,0,0
122,14,172,0,0,0
122,15,0,0,0,0
122,0,169,0,0,0
122,1,163,0,0,0
122,2,165,0,0,0
122,3,166,0,0,0
122,4,162,0,0,0
122,5,164,0,0,0
122,6,194,422,422,344
122,7,157,0,0,0
122,8,159,0,0,0
122,9,159,0,0,0
122,10,156,0,0,0
122,11,158,0,0,0
122,12,157,0,0,0
122,13,156,0,0,0
122,14,154,0,0,0
122,15,0,0,0,0
122,0,152,0,0,0
122,1,149,0,0,0
122,2,153,0,0,0
122,3,149,0,0,0
122,4,149,0,0,0
122,5,149,0,0,0
122,6,159,0,0,0
122,7,149,0,0,0
122,8,148,0,0,0
122,9,148,0,0,0
122,10,145,0,0,0
122,11,147,0,0,0
122,12,146,0,0,0
122,13,143,0,0,0
122,14,144,0,0,0
122,15,0,0,0,0
122,0,142,0,0,0
122,1,141,0,0,0
122,2,144,0,0,0
122,3,142,0,0,0
122,4,142,0,0,0
122,5,140,0,0,0
122,6,147,0,0,0
122,7,140,0,0,0
122,8,139,0,0,0
122,9,139,0,0,0
122,10,138,0,0,0
122,11,137,0,0,0
122,12,139,0,0,0
122,13,137,0,0,0
122,14,136,0,0,0
122,15,0,0,0,0
122,0,136,0,0,0
122,1,133,0,0,0
122,2,134,0,0,0
122,3,137,0,0,0
122,4,135,0,0,0
122,5,134,0,0,0
122,6,140,0,0,0
122,7,133,0,0,0
122,8,134,0,0,0
122,9,131,0,0,0
122,10,132,0,0,0
122,11,133,0,0,0
122,12,133,0,0,0
122,13,131,0,0,0
122,14,132,0,0,0
122,15,0,0,0,0
122,0,128,0,0,0
122,1,127,0,0,0
122,2,134,0,0,0
122,3,130,0,0,0
122,4,132,0,0,0
122,5,130,0,0,0
122,6,133,0,0,0
122,7,128,0,0,0
122,8,131,0,0,0
122,9,128,0,0,0
122,10,128,0,0,0
122,11,127,0,0,0
122,12,130,0,0,0
122,13,127,0,0,0
122,14,127,0,0,0
122,15,0,0,0,0
122,0,125,0,0,0
122,1,125,0,0,0
122,2,130,0,0,0
122,3,127,0,0,0
122,4,129,0,0,0
122,5,126,0,0,0
122,6,129,0,0,0
122,7,127,0,0,0
122,8,129,0,0,0
122,9,125,0,0,0
122,10,126,0,0,0
122,11,127,0,0,0
122,12,126,0,0,0
122,13,124,0,0,0
122,14,126,0,0,0
122,15,0,0,0,0
122,0,123,0,0,0
122,1,123,0,0,0
122,2,126,0,0,0
122,3,125,0,0,0
122,4,125,0,0,0
122,5,124,0,0,0
122,6,126,0,0,0
122,7,0,0,0,0
122,8,0,0,0,0
122,9,0,0,0,0
122,10,0,0,0,0
122,11,0,0,0,0
122,12,0,0,0,0
122,13,0,0,0,0
122,14,0,0,0,0
122,15,0,0,0,0
122,0,0,0,0,0
122,1,0,0,0,0
122,2,0,0,0,0
122,3,0,0,0,0
122,4,0,0,0,0
122,5,0,0,0,0
122,6,0,0,0,0
123,7,120,0,0,0
123,8,120,0,0,0
123,9,121,0,0,0
123,10,124,0,0,0
123,11,119,0,0,0
123,12,116,0,0,0
123,13,118,0,0,0
123,14,121,0,0,0
123,15,0,0,0,0
123,0,121,0,0,0
123,1,119,0,0,0
123,2,117,0,0,0
123,3,118,0,0,0
123,4,119,0,0,0
123,5,124,0,0,0
123,6,130,0,0,0
123,7,151,0,0,0
123,8,202,0,0,0
123,9,307,0,0,0
123,10,430,0,0,0
123,11,554,0,0,0
123,12,683,0,0,0
123,13,806,0,0,0
123,14,906,0,0,0
123,15,0,0,0,0
